coverage,delay,replicate,seed,base_deaths,scenario_deaths,mortality_reduction_pct
0.1,14.0,44,2026901044,739.0,540.0,26.92828146143437
0.1,14.0,45,2026901045,655.0,364.0,44.42748091603053
0.1,14.0,46,2026901046,854.0000000000001,737.0,13.700234192037481
0.1,14.0,47,2026901047,1009.0,799.0000000000001,20.81268582755202
0.1,14.0,48,2026901048,1114.0,921.0,17.32495511669659
0.1,14.0,49,2026901049,669.0,573.0,14.349775784753364
0.1,14.0,50,2026901050,1020.0000000000001,801.9999999999999,21.372549019607863
0.1,14.0,51,2026901051,595.0,344.0,42.18487394957983
0.1,14.0,52,2026901052,635.0,658.0,-3.622047244094488
0.1,14.0,53,2026901053,1093.0,852.9999999999999,21.957913998170184
0.1,14.0,54,2026901054,972.0,1009.0,-3.8065843621399176
0.1,14.0,55,2026901055,868.0,672.0,22.580645161290324
0.1,14.0,56,2026901056,705.0,596.0,15.460992907801419
0.1,14.0,57,2026901057,810.9999999999999,548.0,32.42909987669543
0.1,14.0,58,2026901058,1287.0,1009.0,21.6006216006216
0.1,14.0,59,2026901059,752.0,574.0,23.670212765957448
0.1,14.0,60,2026901060,889.0,717.0,19.34758155230596
0.1,14.0,61,2026901061,886.9999999999999,719.0,18.940248027057486
0.1,14.0,62,2026901062,700.0,674.0,3.7142857142857144
0.1,14.0,63,2026901063,663.0,645.0,2.7149321266968327
0.1,14.0,64,2026901064,992.0,1004.0,-1.2096774193548387
0.1,14.0,65,2026901065,762.0,631.0,17.191601049868765
0.1,14.0,66,2026901066,615.0,569.0,7.479674796747967
0.1,14.0,67,2026901067,602.0,522.0,13.289036544850498
0.1,14.0,68,2026901068,844.9999999999999,699.0,17.27810650887573
0.1,14.0,69,2026901069,677.0,496.99999999999994,26.587887740029554
0.1,14.0,70,2026901070,769.0,692.0,10.01300390117035
0.1,14.0,71,2026901071,918.0000000000001,756.0,17.64705882352942
0.1,14.0,72,2026901072,639.0,568.0,11.11111111111111
0.1,14.0,73,2026901073,983.0,735.0,25.228891149542218
0.1,14.0,74,2026901074,987.0,733.0,25.734549138804457
0.1,14.0,75,2026901075,705.0,589.0,16.45390070921986
0.1,14.0,76,2026901076,1139.0,723.0,36.523266022827045
0.1,14.0,77,2026901077,727.0,653.0,10.178817056396149
0.1,14.0,78,2026901078,989.0,762.0,22.95247724974722
0.1,14.0,79,2026901079,1010.9999999999999,706.0,30.168150346191883
0.1,14.0,80,2026901080,823.0,698.0,15.188335358444714
0.1,14.0,81,2026901081,692.0,616.0,10.982658959537572
0.1,14.0,82,2026901082,1060.0,889.0,16.132075471698112
0.1,14.0,83,2026901083,955.0,637.0,33.29842931937173
0.1,14.0,84,2026901084,622.0,471.0,24.276527331189712
0.1,14.0,85,2026901085,933.9999999999999,787.0,15.738758029978577
0.1,14.0,86,2026901086,854.0000000000001,744.0,12.880562060889941
0.1,14.0,87,2026901087,641.0,624.0,2.65210608424337
0.1,14.0,88,2026901088,680.0,639.0,6.029411764705882
0.1,14.0,89,2026901089,1073.0,899.0,16.216216216216218
0.1,14.0,90,2026901090,681.0,541.0,20.558002936857562
0.1,14.0,91,2026901091,963.9999999999999,763.0,20.850622406638994
0.1,14.0,92,2026901092,620.0,516.0,16.774193548387096
0.1,14.0,93,2026901093,978.0,739.0,24.437627811860942
0.1,14.0,94,2026901094,1022.0,745.0,27.10371819960861
0.1,14.0,95,2026901095,724.0,667.0,7.87292817679558
0.1,14.0,96,2026901096,609.0,462.99999999999994,23.973727422003293
0.1,14.0,97,2026901097,601.0,602.0,-0.16638935108153077
0.1,14.0,98,2026901098,730.0,479.0,34.38356164383562
0.1,14.0,99,2026901099,877.0,644.0,26.567844925883694
0.6,14.0,0,2026901000,958.0,316.0,67.01461377870564
0.6,14.0,1,2026901001,808.0,216.0,73.26732673267327
0.6,14.0,2,2026901002,744.0,240.99999999999997,67.60752688172043
0.6,14.0,3,2026901003,610.0,254.00000000000003,58.36065573770492
0.6,14.0,4,2026901004,668.0,192.0,71.25748502994011
0.6,14.0,5,2026901005,865.0,239.99999999999997,72.25433526011561
0.6,14.0,6,2026901006,598.0,183.0,69.39799331103679
0.6,14.0,7,2026901007,931.0,267.0,71.32116004296455
0.6,14.0,8,2026901008,679.0,228.0,66.42120765832107
0.6,14.0,9,2026901009,1138.0,319.0,71.96836555360281
0.6,14.0,10,2026901010,899.9999999999999,324.0,63.99999999999999
0.6,14.0,11,2026901011,652.0,238.00000000000003,63.49693251533742
0.6,14.0,12,2026901012,991.0,310.0,68.71846619576186
0.6,14.0,13,2026901013,901.0000000000001,263.0,70.81021087680355
0.6,14.0,14,2026901014,814.0,333.0,59.09090909090909
0.6,14.0,15,2026901015,827.0,269.0,67.47279322853689
0.6,14.0,16,2026901016,764.0,334.0,56.282722513089006
0.6,14.0,17,2026901017,536.0,166.0,69.02985074626865
0.6,14.0,18,2026901018,933.9999999999999,255.00000000000003,72.69807280513918
0.6,14.0,19,2026901019,823.0,285.0,65.37059538274605
0.6,14.0,20,2026901020,650.0,133.0,79.53846153846153
0.6,14.0,21,2026901021,564.0,205.00000000000003,63.652482269503544
0.6,14.0,22,2026901022,801.9999999999999,257.0,67.95511221945137
0.6,14.0,23,2026901023,875.0000000000001,312.0,64.34285714285716
0.6,14.0,24,2026901024,843.0,274.0,67.49703440094899
0.6,14.0,25,2026901025,791.0,252.0,68.14159292035399
0.6,14.0,26,2026901026,894.0,307.0,65.6599552572707
0.6,14.0,27,2026901027,696.0,210.0,69.82758620689656
0.6,14.0,28,2026901028,846.0,263.0,68.91252955082743
0.6,14.0,29,2026901029,667.0,205.00000000000003,69.26536731634182
0.6,14.0,30,2026901030,672.0,195.0,70.98214285714286
0.6,14.0,31,2026901031,1119.0,324.0,71.0455764075067
0.6,14.0,32,2026901032,1014.9999999999999,307.0,69.75369458128078
0.6,14.0,33,2026901033,516.0,206.99999999999997,59.883720930232556
0.6,14.0,34,2026901034,708.0,237.00000000000003,66.52542372881356
0.6,14.0,35,2026901035,797.9999999999999,244.0,69.4235588972431
0.6,14.0,36,2026901036,872.0,287.0,67.08715596330275
0.6,14.0,37,2026901037,757.0,236.0,68.82430647291942
0.6,14.0,38,2026901038,1084.0,309.0,71.49446494464945
0.6,14.0,39,2026901039,1281.0,393.00000000000006,69.3208430913349
0.6,14.0,40,2026901040,625.0,263.0,57.92
0.6,14.0,41,2026901041,1237.0,348.0,71.86742118027486
0.6,14.0,42,2026901042,663.0,284.0,57.164404223227756
0.6,14.0,43,2026901043,1040.0,351.0,66.25
0.6,14.0,44,2026901044,739.0,228.0,69.14749661705007
0.6,14.0,45,2026901045,655.0,179.0,72.67175572519083
0.6,14.0,46,2026901046,854.0000000000001,279.0,67.33021077283374
0.6,14.0,47,2026901047,1009.0,304.0,69.87115956392468
0.6,14.0,48,2026901048,1114.0,374.0,66.42728904847397
0.6,14.0,49,2026901049,669.0,223.00000000000003,66.66666666666667
0.6,14.0,50,2026901050,1020.0000000000001,297.0,70.88235294117648
0.6,14.0,51,2026901051,595.0,205.00000000000003,65.54621848739495
0.6,14.0,52,2026901052,635.0,239.99999999999997,62.20472440944882
0.6,14.0,53,2026901053,1093.0,335.0,69.35041171088747
0.6,14.0,54,2026901054,972.0,357.0,63.27160493827161
0.6,14.0,55,2026901055,868.0,289.0,66.70506912442396
0.6,14.0,56,2026901056,705.0,241.99999999999997,65.67375886524823
0.6,14.0,57,2026901057,810.9999999999999,254.00000000000003,68.6806411837238
0.6,14.0,58,2026901058,1287.0,389.0,69.77466977466977
0.6,14.0,59,2026901059,752.0,297.0,60.505319148936174
0.6,14.0,60,2026901060,889.0,253.0,71.54105736782903
0.6,14.0,61,2026901061,886.9999999999999,276.0,68.88387824126268
0.6,14.0,62,2026901062,700.0,252.0,64.0
0.6,14.0,63,2026901063,663.0,223.99999999999997,66.21417797888387
0.6,14.0,64,2026901064,992.0,357.0,64.01209677419355
0.6,14.0,65,2026901065,762.0,243.0,68.11023622047244
0.6,14.0,66,2026901066,615.0,188.0,69.4308943089431
0.6,14.0,67,2026901067,602.0,201.0,66.61129568106313
0.6,14.0,68,2026901068,844.9999999999999,268.0,68.28402366863905
0.6,14.0,69,2026901069,677.0,221.00000000000003,67.3559822747415
0.6,14.0,70,2026901070,769.0,227.0,70.48114434330299
0.6,14.0,71,2026901071,918.0000000000001,314.0,65.79520697167757
0.6,14.0,72,2026901072,639.0,232.0,63.69327073552426
0.6,14.0,73,2026901073,983.0,288.0,70.70193285859614
0.6,14.0,74,2026901074,987.0,275.0,72.13779128672746
0.6,14.0,75,2026901075,705.0,236.0,66.52482269503547
0.6,14.0,76,2026901076,1139.0,297.0,73.9244951712028
0.6,14.0,77,2026901077,727.0,237.00000000000003,67.4002751031637
0.6,14.0,78,2026901078,989.0,262.0,73.50859453993934
0.6,14.0,79,2026901079,1010.9999999999999,255.00000000000003,74.77744807121661
0.6,14.0,80,2026901080,823.0,227.0,72.4179829890644
0.6,14.0,81,2026901081,692.0,259.0,62.57225433526011
0.6,14.0,82,2026901082,1060.0,277.0,73.86792452830188
0.6,14.0,83,2026901083,955.0,305.0,68.06282722513089
0.6,14.0,84,2026901084,622.0,210.0,66.2379421221865
0.6,14.0,85,2026901085,933.9999999999999,348.0,62.740899357601705
0.6,14.0,86,2026901086,854.0000000000001,344.0,59.71896955503514
0.6,14.0,87,2026901087,641.0,245.0,61.77847113884555
0.6,14.0,88,2026901088,680.0,223.99999999999997,67.05882352941177
0.6,14.0,89,2026901089,1073.0,408.00000000000006,61.97576887232059
0.6,14.0,90,2026901090,681.0,279.0,59.030837004405285
0.6,14.0,91,2026901091,963.9999999999999,305.0,68.3609958506224
0.6,14.0,92,2026901092,620.0,250.0,59.67741935483871
0.6,14.0,93,2026901093,978.0,240.99999999999997,75.35787321063394
0.6,14.0,94,2026901094,1022.0,327.0,68.00391389432485
0.6,14.0,95,2026901095,724.0,287.0,60.35911602209945
0.6,14.0,96,2026901096,609.0,191.0,68.63711001642037
0.6,14.0,97,2026901097,601.0,239.00000000000003,60.232945091514146
0.6,14.0,98,2026901098,730.0,202.0,72.32876712328768
0.6,14.0,99,2026901099,877.0,300.0,65.79247434435575
0.7000000000000001,14.0,0,2026901000,958.0,280.0,70.77244258872652
0.7000000000000001,14.0,1,2026901001,808.0,216.0,73.26732673267327
0.7000000000000001,14.0,2,2026901002,744.0,204.00000000000003,72.58064516129032
0.7000000000000001,14.0,3,2026901003,610.0,208.99999999999997,65.73770491803279
0.7000000000000001,14.0,4,2026901004,668.0,172.0,74.25149700598803
0.7000000000000001,14.0,5,2026901005,865.0,206.99999999999997,76.0693641618497
0.7000000000000001,14.0,6,2026901006,598.0,161.0,73.07692307692308
0.7000000000000001,14.0,7,2026901007,931.0,222.00000000000003,76.1546723952739
0.7000000000000001,14.0,8,2026901008,679.0,183.0,73.04860088365243
0.7000000000000001,14.0,9,2026901009,1138.0,279.0,75.48330404217926
0.7000000000000001,14.0,10,2026901010,899.9999999999999,312.0,65.33333333333333
0.7000000000000001,14.0,11,2026901011,652.0,205.00000000000003,68.55828220858896
0.7000000000000001,14.0,12,2026901012,991.0,287.0,71.0393541876892
0.7000000000000001,14.0,13,2026901013,901.0000000000001,239.00000000000003,73.47391786903441
0.7000000000000001,14.0,14,2026901014,814.0,303.0,62.776412776412776
0.7000000000000001,14.0,15,2026901015,827.0,243.0,70.61668681983072
0.7000000000000001,14.0,16,2026901016,764.0,253.0,66.8848167539267
0.7000000000000001,14.0,17,2026901017,536.0,144.0,73.13432835820896
0.7000000000000001,14.0,18,2026901018,933.9999999999999,235.0,74.83940042826552
0.7000000000000001,14.0,19,2026901019,823.0,216.0,73.75455650060753
0.7000000000000001,14.0,20,2026901020,650.0,146.0,77.53846153846153
0.7000000000000001,14.0,21,2026901021,564.0,210.0,62.765957446808514
0.7000000000000001,14.0,22,2026901022,801.9999999999999,234.0,70.82294264339151
0.7000000000000001,14.0,23,2026901023,875.0000000000001,221.00000000000003,74.74285714285715
0.7000000000000001,14.0,24,2026901024,843.0,236.0,72.00474495848161
0.7000000000000001,14.0,25,2026901025,791.0,222.00000000000003,71.93426042983565
0.7000000000000001,14.0,26,2026901026,894.0,277.0,69.01565995525728
0.7000000000000001,14.0,27,2026901027,696.0,188.0,72.98850574712644
0.7000000000000001,14.0,28,2026901028,846.0,240.99999999999997,71.5130023640662
0.7000000000000001,14.0,29,2026901029,667.0,180.0,73.01349325337331
0.7000000000000001,14.0,30,2026901030,672.0,206.00000000000003,69.3452380952381
0.7000000000000001,14.0,31,2026901031,1119.0,305.0,72.74352100089365
0.7000000000000001,14.0,32,2026901032,1014.9999999999999,235.0,76.84729064039408
0.7000000000000001,14.0,33,2026901033,516.0,177.0,65.69767441860465
0.7000000000000001,14.0,34,2026901034,708.0,197.0,72.17514124293785
0.7000000000000001,14.0,35,2026901035,797.9999999999999,216.0,72.93233082706766
0.7000000000000001,14.0,36,2026901036,872.0,224.99999999999997,74.19724770642202
0.7000000000000001,14.0,37,2026901037,757.0,187.0,75.29722589167767
0.7000000000000001,14.0,38,2026901038,1084.0,277.0,74.44649446494465
0.7000000000000001,14.0,39,2026901039,1281.0,354.0,72.36533957845434
0.7000000000000001,14.0,40,2026901040,625.0,239.00000000000003,61.76
0.7000000000000001,14.0,41,2026901041,1237.0,302.0,75.58609539207761
0.7000000000000001,14.0,42,2026901042,663.0,256.0,61.38763197586727
0.7000000000000001,14.0,43,2026901043,1040.0,342.0,67.11538461538461
0.7000000000000001,14.0,44,2026901044,739.0,205.00000000000003,72.25981055480379
0.7000000000000001,14.0,45,2026901045,655.0,171.0,73.89312977099236
0.7000000000000001,14.0,46,2026901046,854.0000000000001,247.0,71.07728337236534
0.7000000000000001,14.0,47,2026901047,1009.0,276.0,72.64618434093161
0.7000000000000001,14.0,48,2026901048,1114.0,315.0,71.72351885098743
0.7000000000000001,14.0,49,2026901049,669.0,200.0,70.10463378176382
0.7000000000000001,14.0,50,2026901050,1020.0000000000001,250.0,75.49019607843138
0.7000000000000001,14.0,51,2026901051,595.0,178.0,70.08403361344538
0.7000000000000001,14.0,52,2026901052,635.0,180.0,71.65354330708661
0.7000000000000001,14.0,53,2026901053,1093.0,253.0,76.85269899359561
0.7000000000000001,14.0,54,2026901054,972.0,306.0,68.51851851851852
0.7000000000000001,14.0,55,2026901055,868.0,233.0,73.15668202764977
0.7000000000000001,14.0,56,2026901056,705.0,211.0,70.0709219858156
0.7000000000000001,14.0,57,2026901057,810.9999999999999,208.99999999999997,74.22934648581997
0.7000000000000001,14.0,58,2026901058,1287.0,338.0,73.73737373737374
0.7000000000000001,14.0,59,2026901059,752.0,271.0,63.962765957446805
0.7000000000000001,14.0,60,2026901060,889.0,237.00000000000003,73.3408323959505
0.7000000000000001,14.0,61,2026901061,886.9999999999999,253.0,71.47688838782412
0.7000000000000001,14.0,62,2026901062,700.0,206.99999999999997,70.42857142857143
0.7000000000000001,14.0,63,2026901063,663.0,205.00000000000003,69.07993966817496
0.7000000000000001,14.0,64,2026901064,992.0,326.0,67.13709677419355
0.7000000000000001,14.0,65,2026901065,762.0,206.99999999999997,72.83464566929133
0.7000000000000001,14.0,66,2026901066,615.0,189.0,69.26829268292683
0.7000000000000001,14.0,67,2026901067,602.0,165.0,72.59136212624584
0.7000000000000001,14.0,68,2026901068,844.9999999999999,243.0,71.24260355029585
0.7000000000000001,14.0,69,2026901069,677.0,191.0,71.78729689807976
0.7000000000000001,14.0,70,2026901070,769.0,208.99999999999997,72.8218465539662
0.7000000000000001,14.0,71,2026901071,918.0000000000001,271.0,70.47930283224402
0.7000000000000001,14.0,72,2026901072,639.0,186.0,70.89201877934272
0.7000000000000001,14.0,73,2026901073,983.0,276.0,71.92268565615463
0.7000000000000001,14.0,74,2026901074,987.0,250.0,74.67071935157041
0.7000000000000001,14.0,75,2026901075,705.0,198.0,71.91489361702128
0.7000000000000001,14.0,76,2026901076,1139.0,271.0,76.2071992976295
0.7000000000000001,14.0,77,2026901077,727.0,219.0,69.87620357634113
0.7000000000000001,14.0,78,2026901078,989.0,243.0,75.42972699696664
0.7000000000000001,14.0,79,2026901079,1010.9999999999999,237.00000000000003,76.55786350148368
0.7000000000000001,14.0,80,2026901080,823.0,154.0,81.2879708383961
0.7000000000000001,14.0,81,2026901081,692.0,206.99999999999997,70.08670520231213
0.7000000000000001,14.0,82,2026901082,1060.0,282.0,73.39622641509433
0.7000000000000001,14.0,83,2026901083,955.0,232.0,75.70680628272251
0.7000000000000001,14.0,84,2026901084,622.0,176.0,71.70418006430869
0.7000000000000001,14.0,85,2026901085,933.9999999999999,288.0,69.16488222698072
0.7000000000000001,14.0,86,2026901086,854.0000000000001,251.0,70.60889929742389
0.7000000000000001,14.0,87,2026901087,641.0,230.0,64.1185647425897
0.7000000000000001,14.0,88,2026901088,680.0,207.99999999999997,69.41176470588235
0.7000000000000001,14.0,89,2026901089,1073.0,335.0,68.77912395153774
0.7000000000000001,14.0,90,2026901090,681.0,249.0,63.436123348017624
0.7000000000000001,14.0,91,2026901091,963.9999999999999,265.0,72.5103734439834
0.7000000000000001,14.0,92,2026901092,620.0,245.0,60.483870967741936
0.7000000000000001,14.0,93,2026901093,978.0,223.00000000000003,77.19836400817996
0.7000000000000001,14.0,94,2026901094,1022.0,284.0,72.21135029354207
0.7000000000000001,14.0,95,2026901095,724.0,239.00000000000003,66.98895027624309
0.7000000000000001,14.0,96,2026901096,609.0,152.0,75.04105090311987
0.7000000000000001,14.0,97,2026901097,601.0,185.0,69.2179700499168
0.7000000000000001,14.0,98,2026901098,730.0,168.0,76.98630136986301
0.7000000000000001,14.0,99,2026901099,877.0,239.99999999999997,72.63397947548461
0.8,14.0,0,2026901000,958.0,239.99999999999997,74.94780793319416
0.8,14.0,1,2026901001,808.0,172.0,78.7128712871287
0.8,14.0,2,2026901002,744.0,155.0,79.16666666666667
0.8,14.0,3,2026901003,610.0,182.0,70.1639344262295
0.8,14.0,4,2026901004,668.0,153.0,77.09580838323353
0.8,14.0,5,2026901005,865.0,200.0,76.878612716763
0.8,14.0,6,2026901006,598.0,152.0,74.58193979933111
0.8,14.0,7,2026901007,931.0,203.0,78.19548872180451
0.8,14.0,8,2026901008,679.0,179.0,73.63770250368188
0.8,14.0,9,2026901009,1138.0,247.0,78.29525483304042
0.8,14.0,10,2026901010,899.9999999999999,237.00000000000003,73.66666666666666
0.8,14.0,11,2026901011,652.0,175.0,73.15950920245399
0.8,14.0,12,2026901012,991.0,231.0,76.69021190716448
0.8,14.0,13,2026901013,901.0000000000001,203.0,77.4694783573807
0.8,14.0,14,2026901014,814.0,245.0,69.9017199017199
0.8,14.0,15,2026901015,827.0,198.0,76.05804111245466
0.8,14.0,16,2026901016,764.0,210.0,72.5130890052356
0.8,14.0,17,2026901017,536.0,133.0,75.18656716417911
0.8,14.0,18,2026901018,933.9999999999999,179.0,80.83511777301926
0.8,14.0,19,2026901019,823.0,207.99999999999997,74.726609963548
0.8,14.0,20,2026901020,650.0,129.0,80.15384615384616
0.8,14.0,21,2026901021,564.0,190.0,66.31205673758865
0.8,14.0,22,2026901022,801.9999999999999,193.0,75.93516209476309
0.8,14.0,23,2026901023,875.0000000000001,180.0,79.42857142857143
0.8,14.0,24,2026901024,843.0,217.0,74.25860023724792
0.8,14.0,25,2026901025,791.0,219.0,72.31352718078382
0.8,14.0,26,2026901026,894.0,237.00000000000003,73.48993288590604
0.8,14.0,27,2026901027,696.0,192.0,72.41379310344827
0.8,14.0,28,2026901028,846.0,210.0,75.177304964539
0.8,14.0,29,2026901029,667.0,156.0,76.61169415292353
0.8,14.0,30,2026901030,672.0,184.0,72.61904761904762
0.8,14.0,31,2026901031,1119.0,249.0,77.7479892761394
0.8,14.0,32,2026901032,1014.9999999999999,240.99999999999997,76.25615763546797
0.8,14.0,33,2026901033,516.0,173.0,66.47286821705427
0.8,14.0,34,2026901034,708.0,153.0,78.38983050847457
0.8,14.0,35,2026901035,797.9999999999999,195.0,75.56390977443608
0.8,14.0,36,2026901036,872.0,214.0,75.45871559633028
0.8,14.0,37,2026901037,757.0,162.0,78.5997357992074
0.8,14.0,38,2026901038,1084.0,236.0,78.22878228782288
0.8,14.0,39,2026901039,1281.0,284.0,77.82982045277127
0.8,14.0,40,2026901040,625.0,219.0,64.96
0.8,14.0,41,2026901041,1237.0,275.0,77.76879547291836
0.8,14.0,42,2026901042,663.0,199.0,69.98491704374057
0.8,14.0,43,2026901043,1040.0,273.0,73.75
0.8,14.0,44,2026901044,739.0,165.0,77.67253044654939
0.8,14.0,45,2026901045,655.0,151.0,76.94656488549619
0.8,14.0,46,2026901046,854.0000000000001,195.0,77.16627634660422
0.8,14.0,47,2026901047,1009.0,231.0,77.10604558969277
0.8,14.0,48,2026901048,1114.0,249.0,77.64811490125673
0.8,14.0,49,2026901049,669.0,170.0,74.58893871449925
0.8,14.0,50,2026901050,1020.0000000000001,252.0,75.29411764705883
0.8,14.0,51,2026901051,595.0,170.0,71.42857142857143
0.8,14.0,52,2026901052,635.0,181.0,71.49606299212599
0.8,14.0,53,2026901053,1093.0,237.00000000000003,78.31655992680696
0.8,14.0,54,2026901054,972.0,271.0,72.11934156378601
0.8,14.0,55,2026901055,868.0,206.00000000000003,76.26728110599079
0.8,14.0,56,2026901056,705.0,181.0,74.32624113475177
0.8,14.0,57,2026901057,810.9999999999999,184.0,77.31196054254006
0.8,14.0,58,2026901058,1287.0,309.0,75.990675990676
0.8,14.0,59,2026901059,752.0,225.99999999999997,69.94680851063829
0.8,14.0,60,2026901060,889.0,206.00000000000003,76.82789651293588
0.8,14.0,61,2026901061,886.9999999999999,205.00000000000003,76.88838782412626
0.8,14.0,62,2026901062,700.0,178.0,74.57142857142857
0.8,14.0,63,2026901063,663.0,181.0,72.6998491704374
0.8,14.0,64,2026901064,992.0,280.0,71.7741935483871
0.8,14.0,65,2026901065,762.0,206.00000000000003,72.96587926509186
0.8,14.0,66,2026901066,615.0,179.0,70.89430894308943
0.8,14.0,67,2026901067,602.0,139.0,76.91029900332227
0.8,14.0,68,2026901068,844.9999999999999,230.0,72.78106508875739
0.8,14.0,69,2026901069,677.0,161.0,76.21861152141803
0.8,14.0,70,2026901070,769.0,168.0,78.15344603381014
0.8,14.0,71,2026901071,918.0000000000001,227.0,75.2723311546841
0.8,14.0,72,2026901072,639.0,178.0,72.14397496087636
0.8,14.0,73,2026901073,983.0,245.0,75.07629704984741
0.8,14.0,74,2026901074,987.0,204.00000000000003,79.33130699088146
0.8,14.0,75,2026901075,705.0,203.0,71.20567375886525
0.8,14.0,76,2026901076,1139.0,237.00000000000003,79.19227392449517
0.8,14.0,77,2026901077,727.0,205.00000000000003,71.80192572214581
0.8,14.0,78,2026901078,989.0,206.99999999999997,79.06976744186046
0.8,14.0,79,2026901079,1010.9999999999999,217.0,78.53610286844707
0.8,14.0,80,2026901080,823.0,149.0,81.8955042527339
0.8,14.0,81,2026901081,692.0,184.0,73.41040462427746
0.8,14.0,82,2026901082,1060.0,232.0,78.11320754716981
0.8,14.0,83,2026901083,955.0,241.99999999999997,74.65968586387434
0.8,14.0,84,2026901084,622.0,166.0,73.31189710610933
0.8,14.0,85,2026901085,933.9999999999999,230.0,75.37473233404711
0.8,14.0,86,2026901086,854.0000000000001,218.0,74.47306791569088
0.8,14.0,87,2026901087,641.0,195.0,69.57878315132605
0.8,14.0,88,2026901088,680.0,170.0,75.0
0.8,14.0,89,2026901089,1073.0,299.0,72.13420316868593
0.8,14.0,90,2026901090,681.0,211.0,69.01615271659324
0.8,14.0,91,2026901091,963.9999999999999,243.0,74.79253112033194
0.8,14.0,92,2026901092,620.0,207.99999999999997,66.45161290322581
0.8,14.0,93,2026901093,978.0,185.0,81.0838445807771
0.8,14.0,94,2026901094,1022.0,225.99999999999997,77.88649706457926
0.8,14.0,95,2026901095,724.0,212.0,70.7182320441989
0.8,14.0,96,2026901096,609.0,136.0,77.66830870279146
0.8,14.0,97,2026901097,601.0,175.0,70.88186356073211
0.8,14.0,98,2026901098,730.0,157.0,78.4931506849315
0.8,14.0,99,2026901099,877.0,212.0,75.8266818700114
0.4,28.0,0,2026902000,855.0,513.0,40.0
0.4,28.0,1,2026902001,790.0000000000001,473.0,40.126582278481024
0.4,28.0,2,2026902002,711.0,405.0,43.037974683544306
0.4,28.0,3,2026902003,662.0,389.0,41.23867069486405
0.4,28.0,4,2026902004,969.0000000000001,530.0,45.304437564499494
0.4,28.0,5,2026902005,718.0,364.0,49.30362116991643
0.4,28.0,6,2026902006,666.0,426.0,36.03603603603604
0.4,28.0,7,2026902007,664.0,400.99999999999994,39.60843373493977
0.4,28.0,8,2026902008,932.0,541.0,41.952789699570815
0.4,28.0,9,2026902009,877.0,561.0,36.031927023945265
0.4,28.0,10,2026902010,861.9999999999999,512.0,40.60324825986078
0.4,28.0,11,2026902011,670.0,407.0,39.25373134328358
0.4,28.0,12,2026902012,835.9999999999999,502.0,39.95215311004784
0.4,28.0,13,2026902013,882.9999999999999,668.0,24.348810872027173
0.4,28.0,14,2026902014,1135.0,647.0,42.99559471365639
0.4,28.0,15,2026902015,790.0000000000001,506.0,35.9493670886076
0.4,28.0,16,2026902016,1078.0,627.0,41.83673469387755
0.4,28.0,17,2026902017,842.0,477.0,43.34916864608076
0.4,28.0,18,2026902018,830.0,516.0,37.83132530120482
0.4,28.0,19,2026902019,921.0,477.0,48.20846905537459
0.4,28.0,20,2026902020,936.0,446.00000000000006,52.350427350427346
0.4,28.0,21,2026902021,1078.0,658.0,38.96103896103896
0.4,28.0,22,2026902022,757.0,320.0,57.72787318361955
0.4,28.0,23,2026902023,703.0,403.0,42.67425320056899
0.4,28.0,24,2026902024,1028.0,523.0,49.12451361867704
0.4,28.0,25,2026902025,987.0,603.0,38.90577507598784
0.4,28.0,26,2026902026,757.0,422.0,44.253632760898284
0.4,28.0,27,2026902027,804.0,540.0,32.83582089552239
0.4,28.0,28,2026902028,876.0,428.0,51.141552511415526
0.4,28.0,29,2026902029,788.0,451.0,42.766497461928935
0.4,28.0,30,2026902030,568.0,382.0,32.74647887323944
0.4,28.0,31,2026902031,923.0,578.0,37.37811484290358
0.4,28.0,32,2026902032,667.0,343.0,48.57571214392804
0.4,28.0,33,2026902033,880.0,513.0,41.70454545454545
0.4,28.0,34,2026902034,948.0000000000001,537.0,43.354430379746844
0.4,28.0,35,2026902035,958.0,519.0,45.82463465553236
0.4,28.0,36,2026902036,963.0,508.00000000000006,47.248182762201445
0.4,28.0,37,2026902037,1014.9999999999999,541.0,46.699507389162555
0.4,28.0,38,2026902038,857.0,509.0,40.60676779463244
0.4,28.0,39,2026902039,881.0,531.0,39.727582292849036
0.4,28.0,40,2026902040,559.0,369.0,33.98926654740608
0.4,28.0,41,2026902041,1046.0,624.0,40.34416826003824
0.4,28.0,42,2026902042,1102.0,552.0,49.90925589836661
0.4,28.0,43,2026902043,683.0,447.99999999999994,34.407027818448036
0.4,28.0,44,2026902044,891.0,555.0,37.71043771043771
0.4,28.0,45,2026902045,607.0,325.0,46.45799011532125
0.4,28.0,46,2026902046,839.0,466.0,44.45768772348033
0.4,28.0,47,2026902047,892.0000000000001,479.0,46.30044843049328
0.4,28.0,48,2026902048,844.9999999999999,532.0,37.04142011834319
0.4,28.0,49,2026902049,848.0,428.0,49.528301886792455
0.4,28.0,50,2026902050,941.0,481.99999999999994,48.777895855472906
0.4,28.0,51,2026902051,814.0,524.0,35.62653562653563
0.4,28.0,52,2026902052,507.0,307.0,39.447731755424066
0.4,28.0,53,2026902053,673.0,372.0,44.725111441307575
0.4,28.0,54,2026902054,580.0,307.0,47.06896551724138
0.4,28.0,55,2026902055,846.0,443.0,47.635933806146575
0.4,28.0,56,2026902056,873.0,406.0,53.493699885452465
