draw_id,scenario,mean_cases,mean_deaths,mean_doses,comparator_mean_deaths,deaths_averted_pct
170,incremental_ring_vax,353.9,162.06,8326.54,168.42,3.776273601710002
170,comm_base_20,2207.24,970.38,20000.0,1568.3,38.12535866862207
170,comm_base_40,1423.3,600.82,40000.0,1568.3,61.68972773066377
170,comm_base_60,941.02,382.54,60000.0,1568.3,75.60798316648601
170,comm_base_80,652.92,252.66,80000.0,1568.3,83.88956194605625
172,no_vax_base_ops,2420.3,1099.72,0.0,1099.72,0.0
172,vax_base_ops,2264.84,1024.0,7695.76,1099.72,6.885389008111158
172,no_vax_enh_ops,557.28,255.82,0.0,1099.72,76.73771505474122
172,vax_enh_ops,537.18,246.24,8144.62,1099.72,77.60884588804423
172,incremental_ring_vax,537.18,246.24,8144.62,255.82,3.744820576968175
172,comm_base_20,1350.12,597.6,20000.0,1099.72,45.65889499145237
172,comm_base_40,757.1,322.5,40000.0,1099.72,70.67435347179281
172,comm_base_60,459.42,184.86,60000.0,1099.72,83.19026661331975
172,comm_base_80,325.36,123.26,80000.0,1099.72,88.79169243080057
173,no_vax_base_ops,2255.92,1014.06,0.0,1014.06,0.0
173,vax_base_ops,2075.24,926.06,7890.9,1014.06,8.677987495808926
173,no_vax_enh_ops,594.06,267.22,0.0,1014.06,73.64850206102201
173,vax_enh_ops,579.28,260.04,8158.9,1014.06,74.35654694988463
173,incremental_ring_vax,579.28,260.04,8158.9,267.22,2.6869246313898683
173,comm_base_20,1213.8,531.26,20000.0,1014.06,47.610595033824424
173,comm_base_40,742.36,311.12,40000.0,1014.06,69.31936966254463
173,comm_base_60,473.34,187.42,60000.0,1014.06,81.5178589038124
173,comm_base_80,326.8,121.48,80000.0,1014.06,88.02043271601286
174,no_vax_base_ops,2598.26,1177.38,0.0,1177.38,0.0
174,vax_base_ops,2383.28,1073.5,7842.8,1177.38,8.822979836586327
174,no_vax_enh_ops,391.92,176.92,0.0,1177.38,84.97341554978003
174,vax_enh_ops,381.16,171.26,8253.74,1177.38,85.45414394672919
174,incremental_ring_vax,381.16,171.26,8253.74,176.92,3.199186072801264
174,comm_base_20,1351.64,598.48,20000.0,1177.38,49.16849275510031
174,comm_base_40,754.96,321.62,40000.0,1177.38,72.68341571964872
174,comm_base_60,456.98,183.9,60000.0,1177.38,84.38057381643989
174,comm_base_80,298.3,112.16,80000.0,1177.38,90.4737637805976
175,no_vax_base_ops,2817.86,1280.22,0.0,1280.22,0.0
175,vax_base_ops,2576.46,1161.52,7919.14,1280.22,9.271843901829376
175,no_vax_enh_ops,454.26,205.84,0.0,1280.22,83.92151348986894
175,vax_enh_ops,443.84,199.92,8300.32,1280.22,84.3839340113418
175,incremental_ring_vax,443.84,199.92,8300.32,205.84,2.876020209871753
175,comm_base_20,1524.32,670.56,20000.0,1280.22,47.621502554248494
175,comm_base_40,844.54,358.04,40000.0,1280.22,72.03293183984003
175,comm_base_60,537.5,217.16,60000.0,1280.22,83.0372904657012
175,comm_base_80,361.62,135.12,80000.0,1280.22,89.44556404367998
176,no_vax_base_ops,2827.28,1285.38,0.0,1285.38,0.0
176,vax_base_ops,2676.38,1205.9,8011.68,1285.38,6.183385457996858
176,no_vax_enh_ops,461.06,208.98,0.0,1285.38,83.74177286094385
176,vax_enh_ops,442.3,199.58,8428.92,1285.38,84.47307411037981
176,incremental_ring_vax,442.3,199.58,8428.92,208.98,4.498038089769345
176,comm_base_20,1716.52,750.92,20000.0,1285.38,41.57992189080273
176,comm_base_40,1039.14,434.7,40000.0,1285.38,66.1812071138496
176,comm_base_60,697.26,278.92,60000.0,1285.38,78.30058037311923
176,comm_base_80,486.46,184.1,80000.0,1285.38,85.67738723179139
178,no_vax_base_ops,2988.4,1358.32,0.0,1358.32,0.0
178,vax_base_ops,2778.82,1254.3,7939.14,1358.32,7.657989280876376
178,no_vax_enh_ops,369.42,168.36,0.0,1358.32,87.60527710701456
178,vax_enh_ops,361.34,163.7,8390.7,1358.32,87.94834795924376
178,incremental_ring_vax,361.34,163.7,8390.7,168.36,2.76787835590403
178,comm_base_20,1715.7,755.74,20000.0,1358.32,44.36215324813004
178,comm_base_40,1004.26,423.86,40000.0,1358.32,68.79527651805171
178,comm_base_60,657.36,264.44,60000.0,1358.32,80.53183344130984
178,comm_base_80,448.54,169.22,80000.0,1358.32,87.5419636020967
177,no_vax_base_ops,4683.76,2129.66,0.0,2129.66,0.0
177,vax_base_ops,4310.72,1944.3,7840.48,2129.66,8.703736746710739
177,no_vax_enh_ops,572.52,259.16,0.0,2129.66,87.83092136773006
177,vax_enh_ops,564.88,254.82,8317.48,2129.66,88.03470976587813
177,incremental_ring_vax,564.88,254.82,8317.48,259.16,1.674641148325371
177,comm_base_20,2426.92,1067.88,20000.0,2129.66,49.85678465107105
177,comm_base_40,1398.94,590.08,40000.0,2129.66,72.29229078820094
177,comm_base_60,836.08,335.08,60000.0,2129.66,84.26603307570223
177,comm_base_80,552.5,206.7,80000.0,2129.66,90.29422536930777
179,no_vax_base_ops,2484.0,1122.5,0.0,1122.5,0.0
179,vax_base_ops,2304.82,1034.4,8093.78,1122.5,7.848552338530059
179,no_vax_enh_ops,505.6,226.72,0.0,1122.5,79.8022271714922
179,vax_enh_ops,491.6,219.76,8315.6,1122.5,80.42227171492205
179,incremental_ring_vax,491.6,219.76,8315.6,226.72,3.0698659139026145
179,comm_base_20,1323.4,580.94,20000.0,1122.5,48.24587973273942
179,comm_base_40,755.4,320.1,40000.0,1122.5,71.48329621380846
179,comm_base_60,469.06,188.06,60000.0,1122.5,83.24632516703787
179,comm_base_80,328.74,123.42,80000.0,1122.5,89.00489977728284
181,no_vax_base_ops,1796.0,813.5,0.0,813.5,0.0
181,vax_base_ops,1664.16,748.28,7958.82,813.5,8.017209588199142
181,no_vax_enh_ops,373.16,170.96,0.0,813.5,78.98463429625077
181,vax_enh_ops,361.2,164.84,8280.06,813.5,79.73693915181315
181,incremental_ring_vax,361.2,164.84,8280.06,170.96,3.579784744969586
181,comm_base_20,1077.96,473.84,20000.0,813.5,41.752919483712354
181,comm_base_40,670.5,283.9,40000.0,813.5,65.10141364474492
181,comm_base_60,446.96,180.74,60000.0,813.5,77.78242163491088
181,comm_base_80,326.9,124.06,80000.0,813.5,84.74984634296251
183,no_vax_base_ops,1669.12,762.4,0.0,762.4,0.0
183,vax_base_ops,1575.06,712.86,7829.66,762.4,6.497901364113321
183,no_vax_enh_ops,442.92,203.74,0.0,762.4,73.27649527806926
183,vax_enh_ops,429.44,196.8,8107.66,762.4,74.18677859391394
183,incremental_ring_vax,429.44,196.8,8107.66,203.74,3.406302149798762
183,comm_base_20,1071.88,474.3,20000.0,762.4,37.78856243441763
183,comm_base_40,699.32,297.54,40000.0,762.4,60.9732423924449
183,comm_base_60,453.18,183.48,60000.0,762.4,75.93389296956977
183,comm_base_80,329.04,124.7,80000.0,762.4,83.64375655823714
182,no_vax_base_ops,3049.3,1382.12,0.0,1382.12,0.0
182,vax_base_ops,2790.08,1254.36,7932.78,1382.12,9.243770439614506
182,no_vax_enh_ops,523.36,236.14,0.0,1382.12,82.9146528521402
182,vax_enh_ops,500.32,224.24,8357.7,1382.12,83.77564900298093
182,incremental_ring_vax,500.32,224.24,8357.7,236.14,5.039383416617252
182,comm_base_20,1907.04,835.04,20000.0,1382.12,39.582670101004254
182,comm_base_40,1225.82,516.92,40000.0,1382.12,62.59948484936186
182,comm_base_60,811.98,325.96,60000.0,1382.12,76.41594072873556
182,comm_base_80,594.42,224.48,80000.0,1382.12,83.75828437472867
180,no_vax_base_ops,3730.56,1695.16,0.0,1695.16,0.0
180,vax_base_ops,3478.86,1566.62,7845.38,1695.16,7.582765048726974
180,no_vax_enh_ops,575.12,261.66,0.0,1695.16,84.56428891668043
180,vax_enh_ops,570.58,259.22,8277.16,1695.16,84.70822813185775
180,incremental_ring_vax,570.58,259.22,8277.16,261.66,0.932507834594511
180,comm_base_20,2187.66,960.5,20000.0,1695.16,43.338681894334464
180,comm_base_40,1330.08,561.56,40000.0,1695.16,66.87274357582766
180,comm_base_60,867.8,349.28,60000.0,1695.16,79.39545529625522
180,comm_base_80,580.64,220.36,80000.0,1695.16,87.00063710800161
184,no_vax_base_ops,1879.1,849.82,0.0,849.82,0.0
184,vax_base_ops,1773.74,796.16,8127.52,849.82,6.314278317761418
184,no_vax_enh_ops,467.72,211.76,0.0,849.82,75.0817820244287
184,vax_enh_ops,461.3,207.58,8248.02,849.82,75.57365089077686
184,incremental_ring_vax,461.3,207.58,8248.02,211.76,1.9739327540611913
184,comm_base_20,1230.56,539.62,20000.0,849.82,36.501847450048245
184,comm_base_40,806.92,339.16,40000.0,849.82,60.09037207879315
184,comm_base_60,563.38,225.9,60000.0,849.82,73.4179002612318
184,comm_base_80,410.42,155.94,80000.0,849.82,81.65023181379587
185,no_vax_base_ops,1696.5,768.62,0.0,768.62,0.0
185,vax_base_ops,1584.86,713.54,7852.36,768.62,7.166089875361041
185,no_vax_enh_ops,470.08,213.74,0.0,768.62,72.19172022585933
185,vax_enh_ops,458.6,207.2,8149.2,768.62,73.04259582108195
185,incremental_ring_vax,458.6,207.2,8149.2,213.74,3.059792270983447
185,comm_base_20,956.16,421.64,20000.0,768.62,45.143243735526006
185,comm_base_40,580.12,246.22,40000.0,768.62,67.96596497619109
185,comm_base_60,374.12,150.3,60000.0,768.62,80.44547370612266
185,comm_base_80,264.7,98.04,80000.0,768.62,87.2446722697822
187,no_vax_base_ops,1594.84,722.88,0.0,722.88,0.0
187,vax_base_ops,1437.06,647.0,7943.82,722.88,10.496901283753873
187,no_vax_enh_ops,374.68,171.74,0.0,722.88,76.24225320938469
187,vax_enh_ops,361.0,164.5,8202.34,722.88,77.24380256750774
187,incremental_ring_vax,361.0,164.5,8202.34,171.74,4.215674857342499
187,comm_base_20,851.4,375.36,20000.0,722.88,48.07436918990704
187,comm_base_40,513.68,218.78,40000.0,722.88,69.73494909251882
187,comm_base_60,321.62,129.94,60000.0,722.88,82.02467906153166
187,comm_base_80,219.4,84.4,80000.0,722.88,88.3244798583444
186,no_vax_base_ops,3354.24,1529.44,0.0,1529.44,0.0
186,vax_base_ops,3053.82,1383.56,7820.24,1529.44,9.538131603724246
186,no_vax_enh_ops,467.48,213.38,0.0,1529.44,86.04848833559996
186,vax_enh_ops,452.14,205.54,8266.12,1529.44,86.56109425672142
186,incremental_ring_vax,452.14,205.54,8266.12,213.38,3.674196269566034
186,comm_base_20,1671.36,741.36,20000.0,1529.44,51.52735641803536
186,comm_base_40,874.72,370.3,40000.0,1529.44,75.78852390417408
186,comm_base_60,537.48,216.48,60000.0,1529.44,85.8457997698504
186,comm_base_80,345.64,129.68,80000.0,1529.44,91.52107961083794
188,no_vax_base_ops,3618.84,1643.28,0.0,1643.28,0.0
188,vax_base_ops,3283.1,1480.3,7907.76,1643.28,9.917968940168445
188,no_vax_enh_ops,476.08,214.74,0.0,1643.28,86.93223309478604
188,vax_enh_ops,471.72,212.3,8273.94,1643.28,87.08071661554939
188,incremental_ring_vax,471.72,212.3,8273.94,214.74,1.1362578001303891
188,comm_base_20,1983.58,869.36,20000.0,1643.28,47.096051798841344
188,comm_base_40,1176.06,494.3,40000.0,1643.28,69.91991626503092
188,comm_base_60,723.1,289.0,60000.0,1643.28,82.41322233581617
188,comm_base_80,487.68,183.06,80000.0,1643.28,88.86008470863152
192,no_vax_base_ops,2459.64,1111.42,0.0,1111.42,0.0
192,vax_base_ops,2254.7,1011.54,8008.84,1111.42,8.986701696928263
192,no_vax_enh_ops,320.18,145.24,0.0,1111.42,86.93203289485523
192,vax_enh_ops,307.4,138.78,8344.74,1111.42,87.51327131057566
192,incremental_ring_vax,307.4,138.78,8344.74,145.24,4.447810520517769
192,comm_base_20,1260.72,554.4,20000.0,1111.42,50.117867232909255
192,comm_base_40,728.14,310.26,40000.0,1111.42,72.08436054776773
192,comm_base_60,445.76,180.0,60000.0,1111.42,83.80450234834716
192,comm_base_80,307.36,115.76,80000.0,1111.42,89.58449551024816
189,no_vax_base_ops,2864.06,1304.48,0.0,1304.48,0.0
189,vax_base_ops,2581.72,1165.52,7959.3,1304.48,10.652520544584817
189,no_vax_enh_ops,536.62,243.46,0.0,1304.48,81.33662455537839
189,vax_enh_ops,528.36,239.14,8243.36,1304.48,81.66779099717897
189,incremental_ring_vax,528.36,239.14,8243.36,243.46,1.7744187956954003
189,comm_base_20,1448.54,644.76,20000.0,1304.48,50.57340856126579
189,comm_base_40,779.68,331.62,40000.0,1304.48,74.5783760578928
189,comm_base_60,496.16,199.1,60000.0,1304.48,84.73721329571937
189,comm_base_80,330.38,124.06,80000.0,1304.48,90.48969704403287
193,no_vax_base_ops,2666.08,1214.58,0.0,1214.58,0.0
193,vax_base_ops,2460.82,1111.88,7751.86,1214.58,8.455597819822476
193,no_vax_enh_ops,500.18,226.52,0.0,1214.58,81.34993166362035
193,vax_enh_ops,483.16,218.36,8206.94,1214.58,82.02176884190419
193,incremental_ring_vax,483.16,218.36,8206.94,226.52,3.602330920007062
193,comm_base_20,1460.7,643.66,20000.0,1214.58,47.005549243359845
193,comm_base_40,789.9,334.8,40000.0,1214.58,72.43491577335375
193,comm_base_60,502.94,202.74,60000.0,1214.58,83.30781010719754
193,comm_base_80,341.5,128.04,80000.0,1214.58,89.45808427604605
190,no_vax_base_ops,2830.16,1292.5,0.0,1292.5,0.0
190,vax_base_ops,2587.86,1173.88,7844.34,1292.5,9.177562862669237
190,no_vax_enh_ops,527.16,240.6,0.0,1292.5,81.38491295938105
190,vax_enh_ops,516.88,234.92,8191.9,1292.5,81.82437137330754
190,incremental_ring_vax,516.88,234.92,8191.9,240.6,2.36076475477972
190,comm_base_20,1445.38,646.4,20000.0,1292.5,49.988394584139265
190,comm_base_40,801.72,344.86,40000.0,1292.5,73.31837524177949
190,comm_base_60,467.7,190.68,60000.0,1292.5,85.24719535783366
190,comm_base_80,318.46,123.66,80000.0,1292.5,90.43249516441004
191,no_vax_base_ops,3423.66,1563.6,0.0,1563.6,0.0
191,vax_base_ops,3119.02,1414.4,7934.38,1563.6,9.542082374008686
191,no_vax_enh_ops,414.26,188.34,0.0,1563.6,87.95471987720646
191,vax_enh_ops,398.88,180.76,8388.9,1563.6,88.43949859299055
191,incremental_ring_vax,398.88,180.76,8388.9,188.34,4.024636296060323
191,comm_base_20,1775.74,787.5,20000.0,1563.6,49.63545663852647
191,comm_base_40,1013.86,429.72,40000.0,1563.6,72.51726784343822
191,comm_base_60,600.08,241.36,60000.0,1563.6,84.5638270657457
191,comm_base_80,406.52,153.24,80000.0,1563.6,90.19953952417498
194,no_vax_base_ops,2665.8,1209.22,0.0,1209.22,0.0
194,vax_base_ops,2469.38,1113.58,8087.18,1209.22,7.909230743785259
194,no_vax_enh_ops,802.74,363.26,0.0,1209.22,69.95914721886837
194,vax_enh_ops,784.16,353.3,8230.44,1209.22,70.7828186765022
194,incremental_ring_vax,784.16,353.3,8230.44,363.26,2.741837802125194
194,comm_base_20,1419.06,624.1,20000.0,1209.22,48.388217197863085
194,comm_base_40,848.3,358.5,40000.0,1209.22,70.35278940143233
194,comm_base_60,531.14,213.28,60000.0,1209.22,82.36218388713385
194,comm_base_80,369.98,140.26,80000.0,1209.22,88.40078728436512
195,no_vax_base_ops,2737.0,1238.66,0.0,1238.66,0.0
195,vax_base_ops,2606.72,1171.94,7906.7,1238.66,5.386466019731001
195,no_vax_enh_ops,398.92,178.08,0.0,1238.66,85.62317342935108
195,vax_enh_ops,389.9,173.22,8413.94,1238.66,86.01553291460125
195,incremental_ring_vax,389.9,173.22,8413.94,178.08,2.7291105121293877
195,comm_base_20,1787.62,780.06,20000.0,1238.66,37.02388064521338
195,comm_base_40,1212.82,507.2,40000.0,1238.66,59.052524502284726
195,comm_base_60,835.66,334.68,60000.0,1238.66,72.98047890462273
195,comm_base_80,613.38,231.1,80000.0,1238.66,81.34274134952287
198,no_vax_base_ops,2396.3,1090.38,0.0,1090.38,0.0
198,vax_base_ops,2206.68,997.76,7711.14,1090.38,8.494286395568526
198,no_vax_enh_ops,431.34,198.24,0.0,1090.38,81.81918230341716
198,vax_enh_ops,419.26,191.3,8246.3,1090.38,82.45565766063208
198,incremental_ring_vax,419.26,191.3,8246.3,198.24,3.5008071025020167
198,comm_base_20,1294.4,574.56,20000.0,1090.38,47.30644362515821
198,comm_base_40,760.6,324.46,40000.0,1090.38,70.24340138300408
198,comm_base_60,491.78,198.66,60000.0,1090.38,81.7806636218566
198,comm_base_80,346.12,131.32,80000.0,1090.38,87.95649223206588
196,no_vax_base_ops,2315.7,1054.0,0.0,1054.0,0.0
196,vax_base_ops,2159.76,973.1,7977.24,1054.0,7.675521821631877
196,no_vax_enh_ops,553.52,250.64,0.0,1054.0,76.22011385199241
196,vax_enh_ops,539.32,243.2,8235.58,1054.0,76.92599620493358
196,incremental_ring_vax,539.32,243.2,8235.58,250.64,2.9684008937120963
196,comm_base_20,1581.72,697.1,20000.0,1054.0,33.861480075901326
196,comm_base_40,1049.72,444.0,40000.0,1054.0,57.874762808349146
196,comm_base_60,727.64,292.72,60000.0,1054.0,72.22770398481974
196,comm_base_80,525.92,200.86,80000.0,1054.0,80.94307400379506
197,no_vax_base_ops,2931.02,1330.96,0.0,1330.96,0.0
197,vax_base_ops,2677.12,1206.86,7836.06,1330.96,9.324096892468605
197,no_vax_enh_ops,391.52,177.4,0.0,1330.96,86.6712748692673
197,vax_enh_ops,384.18,172.7,8236.3,1330.96,87.02440343811985
197,incremental_ring_vax,384.18,172.7,8236.3,177.4,2.6493799323562666
197,comm_base_20,1548.1,686.4,20000.0,1330.96,48.42820219991585
197,comm_base_40,850.3,361.3,40000.0,1330.96,72.85418044118532
197,comm_base_60,510.4,203.22,60000.0,1330.96,84.73132175271984
197,comm_base_80,339.92,126.76,80000.0,1330.96,90.47604736430847
199,no_vax_base_ops,2499.16,1137.94,0.0,1137.94,0.0
199,vax_base_ops,2339.8,1058.14,7992.86,1137.94,7.012672021371949
199,no_vax_enh_ops,665.3,302.34,0.0,1137.94,73.43093660474192
199,vax_enh_ops,650.74,294.72,8237.18,1137.94,74.10056769249697
199,incremental_ring_vax,650.74,294.72,8237.18,302.34,2.5203413375669603
199,comm_base_20,1615.1,713.84,20000.0,1137.94,37.269100304058206
199,comm_base_40,1108.72,472.18,40000.0,1137.94,58.505720864017434
199,comm_base_60,761.08,308.68,60000.0,1137.94,72.8737894792344
199,comm_base_80,574.3,221.96,80000.0,1137.94,80.49457792150729
