draw_id,scenario,mean_cases,mean_deaths,mean_doses,comparator_mean_deaths,deaths_averted_pct
83,ring1_vax_enh_ops,724.54,321.48,6035.76,1702.28,81.11474023074935
83,comm_base_20,1424.52,628.52,20000.0,1123.4,44.051985045397906
83,comm_base_40,870.74,368.68,40000.0,1123.4,67.18176962791526
83,comm_base_60,595.16,241.14,60000.0,1123.4,78.53480505607976
83,comm_base_80,412.88,158.22,80000.0,1123.4,85.91596937867189
86,no_vax_base_ops,2856.74,1293.64,0.0,1293.64,0.0
86,vax_base_ops,1950.8,863.58,7507.04,1293.64,33.24417921523763
86,no_vax_enh_ops,389.66,174.58,0.0,1293.64,86.50474629726972
86,vax_enh_ops,340.32,149.0,8139.7,1293.64,88.48211248879132
86,incremental_ring_vax,340.32,149.0,8139.7,174.58,14.652308397296375
86,no_vax_ring1_base_ops,4645.82,2103.86,0.0,1293.64,-62.6310256330973
86,no_vax_ring1_enh_ops,512.4,230.32,0.0,2103.86,89.05250349357848
86,ring1_vax_base_ops,3607.68,1610.92,4364.04,2103.86,23.430266272470604
86,ring1_vax_enh_ops,452.52,197.8,3701.28,2103.86,90.59823372277624
86,comm_base_20,1362.38,598.9,20000.0,1293.64,53.704276305618265
86,comm_base_40,715.14,303.36,40000.0,1293.64,76.54989023221299
86,comm_base_60,441.28,179.66,60000.0,1293.64,86.11205590427012
86,comm_base_80,311.96,118.0,80000.0,1293.64,90.87845150119044
89,no_vax_base_ops,2361.26,1070.58,0.0,1070.58,0.0
89,vax_base_ops,1781.64,789.12,7055.98,1070.58,26.29042201423527
89,no_vax_enh_ops,309.16,138.82,0.0,1070.58,87.03319695865792
89,vax_enh_ops,273.36,120.76,8105.76,1070.58,88.72013301201218
89,incremental_ring_vax,273.36,120.76,8105.76,138.82,13.009652787782732
89,no_vax_ring1_base_ops,3631.04,1648.0,0.0,1070.58,-53.935250051374034
89,no_vax_ring1_enh_ops,398.22,179.86,0.0,1648.0,89.08616504854369
89,ring1_vax_base_ops,3164.68,1419.34,2907.3,1648.0,13.875000000000004
89,ring1_vax_enh_ops,332.3,144.36,3347.9,1648.0,91.24029126213593
89,comm_base_20,1313.68,578.08,20000.0,1070.58,46.00310112275588
89,comm_base_40,734.74,308.72,40000.0,1070.58,71.16329466270619
89,comm_base_60,452.72,181.96,60000.0,1070.58,83.00360552224028
89,comm_base_80,327.34,122.58,80000.0,1070.58,88.5501317043098
87,no_vax_base_ops,2554.16,1164.56,0.0,1164.56,0.0
87,vax_base_ops,1957.74,874.4,7183.48,1164.56,24.915848045613792
87,no_vax_enh_ops,426.24,194.42,0.0,1164.56,83.30528268187126
87,vax_enh_ops,390.78,175.72,8053.38,1164.56,84.911039362506
87,incremental_ring_vax,390.78,175.72,8053.38,194.42,9.618352021396971
87,no_vax_ring1_base_ops,3985.22,1814.0,0.0,1164.56,-55.76698495569143
87,no_vax_ring1_enh_ops,661.9,301.8,0.0,1814.0,83.36273428886439
87,ring1_vax_base_ops,3526.42,1585.96,2989.1,1814.0,12.571113561190737
87,ring1_vax_enh_ops,558.22,246.96,4225.2,1814.0,86.3858875413451
87,comm_base_20,1318.4,585.68,20000.0,1164.56,49.70804423988459
87,comm_base_40,756.24,322.68,40000.0,1164.56,72.29168097822352
87,comm_base_60,475.28,193.1,60000.0,1164.56,83.41863021226901
87,comm_base_80,330.86,125.94,80000.0,1164.56,89.18561516796042
88,no_vax_base_ops,3043.62,1381.86,0.0,1381.86,0.0
88,vax_base_ops,2276.4,1005.24,7262.34,1381.86,27.25456992748903
88,no_vax_enh_ops,476.04,214.8,0.0,1381.86,84.45573357648388
88,vax_enh_ops,440.08,195.42,7953.76,1381.86,85.85819113368937
88,incremental_ring_vax,440.08,195.42,7953.76,214.8,9.022346368715095
88,no_vax_ring1_base_ops,4822.26,2190.66,0.0,1381.86,-58.52980765055795
88,no_vax_ring1_enh_ops,816.96,368.88,0.0,2190.66,83.16123907863383
88,ring1_vax_base_ops,4148.56,1854.0,4198.42,2190.66,15.36797129632165
88,ring1_vax_enh_ops,725.92,321.18,6386.12,2190.66,85.33866505984497
88,comm_base_20,1599.2,701.88,20000.0,1381.86,49.207589770309575
88,comm_base_40,904.26,378.38,40000.0,1381.86,72.61806550591231
88,comm_base_60,607.3,243.14,60000.0,1381.86,82.40487458932164
88,comm_base_80,411.94,156.32,80000.0,1381.86,88.68771076664785
90,no_vax_base_ops,1385.02,634.38,0.0,634.38,0.0
90,vax_base_ops,1059.28,474.02,7336.52,634.38,25.278224408083485
90,no_vax_enh_ops,295.76,135.36,0.0,634.38,78.66263123049276
90,vax_enh_ops,269.26,121.1,8028.18,634.38,80.91049528673666
90,incremental_ring_vax,269.26,121.1,8028.18,135.36,10.534869976359351
90,no_vax_ring1_base_ops,1717.88,784.56,0.0,634.38,-23.673507992055228
90,no_vax_ring1_enh_ops,394.96,181.9,0.0,784.56,76.8150300805547
90,ring1_vax_base_ops,1532.12,690.82,2742.88,784.56,11.948098297134687
90,ring1_vax_enh_ops,344.8,153.28,3012.26,784.56,80.4629346385235
90,comm_base_20,820.72,367.64,20000.0,634.38,42.047353321353135
90,comm_base_40,533.12,228.78,40000.0,634.38,63.93644188026104
90,comm_base_60,357.32,145.42,60000.0,634.38,77.07683092152968
90,comm_base_80,259.16,99.36,80000.0,634.38,84.33746335004257
91,no_vax_base_ops,2043.98,925.16,0.0,925.16,0.0
91,vax_base_ops,1589.04,701.58,6977.72,925.16,24.166630636862806
91,no_vax_enh_ops,308.18,139.78,0.0,925.16,84.89126205196939
91,vax_enh_ops,266.4,117.5,8039.44,925.16,87.2994941415539
91,incremental_ring_vax,266.4,117.5,8039.44,139.78,15.939333237945343
91,no_vax_ring1_base_ops,2854.4,1295.6,0.0,925.16,-40.040641618747024
91,no_vax_ring1_enh_ops,363.76,164.9,0.0,1295.6,87.27230626736646
91,ring1_vax_base_ops,2600.68,1167.04,2214.42,1295.6,9.922815683853038
91,ring1_vax_enh_ops,309.1,135.3,2848.58,1295.6,89.55696202531647
91,comm_base_20,1210.58,532.12,20000.0,925.16,42.48346232003113
91,comm_base_40,739.84,311.92,40000.0,925.16,66.28475074581694
91,comm_base_60,491.44,196.88,60000.0,925.16,78.7193566518224
91,comm_base_80,344.96,129.8,80000.0,925.16,85.96999437935058
92,no_vax_base_ops,1968.54,896.82,0.0,896.82,0.0
92,vax_base_ops,1444.72,641.16,7052.14,896.82,28.50739278785041
92,no_vax_enh_ops,338.16,153.2,0.0,896.82,82.91741932606321
92,vax_enh_ops,305.48,135.58,7920.14,896.82,84.88213911375749
92,incremental_ring_vax,305.48,135.58,7920.14,153.2,11.501305483028707
92,no_vax_ring1_base_ops,2768.88,1263.48,0.0,896.82,-40.884458419749784
92,no_vax_ring1_enh_ops,535.04,244.12,0.0,1263.48,80.67876024946972
92,ring1_vax_base_ops,2467.9,1111.56,2675.24,1263.48,12.023933896856308
92,ring1_vax_enh_ops,443.7,195.34,3486.18,1263.48,84.53952575426601
92,comm_base_20,1001.78,441.52,20000.0,896.82,50.76827010994403
92,comm_base_40,565.52,243.02,40000.0,896.82,72.90203162284517
92,comm_base_60,346.9,141.04,60000.0,896.82,84.273321290783
92,comm_base_80,243.34,91.86,80000.0,896.82,89.75714190138488
93,no_vax_base_ops,2268.12,1029.4,0.0,1029.4,0.0
93,vax_base_ops,1792.38,794.42,6888.86,1029.4,22.826889450165158
93,no_vax_enh_ops,423.84,193.4,0.0,1029.4,81.21235671264814
93,vax_enh_ops,388.76,173.82,7881.52,1029.4,83.11443559354964
93,incremental_ring_vax,388.76,173.82,7881.52,193.4,10.12409513960704
93,no_vax_ring1_base_ops,3367.46,1528.04,0.0,1029.4,-48.439867884204375
93,no_vax_ring1_enh_ops,751.82,339.74,0.0,1528.04,77.76628884060626
93,ring1_vax_base_ops,3004.08,1347.0,2547.62,1528.04,11.847857385932304
93,ring1_vax_enh_ops,648.94,285.2,5335.78,1528.04,81.33556713175047
93,comm_base_20,1339.34,590.76,20000.0,1029.4,42.61122984262678
93,comm_base_40,809.18,341.54,40000.0,1029.4,66.82144938799301
93,comm_base_60,509.9,204.44,60000.0,1029.4,80.13988731299786
93,comm_base_80,360.8,136.16,80000.0,1029.4,86.77287740431319
95,no_vax_base_ops,2415.58,1088.92,0.0,1088.92,0.0
95,vax_base_ops,1894.56,834.02,6996.74,1088.92,23.408514858759144
95,no_vax_enh_ops,299.32,133.02,0.0,1088.92,87.78422657311833
95,vax_enh_ops,272.34,118.38,8025.26,1088.92,89.12867795614004
95,incremental_ring_vax,272.34,118.38,8025.26,133.02,11.005863779882734
95,no_vax_ring1_base_ops,3336.66,1503.68,0.0,1088.92,-38.08911582118062
95,no_vax_ring1_enh_ops,378.62,170.06,0.0,1503.68,88.69041285379868
95,ring1_vax_base_ops,3091.72,1374.7,2960.68,1503.68,8.577622898489041
95,ring1_vax_enh_ops,324.18,141.52,2681.12,1503.68,90.58842306873802
95,comm_base_20,1421.6,621.78,20000.0,1088.92,42.89938654813945
95,comm_base_40,880.42,369.66,40000.0,1088.92,66.05260257870182
95,comm_base_60,582.48,231.6,60000.0,1088.92,78.73121992432868
95,comm_base_80,412.02,155.34,80000.0,1088.92,85.73448921867538
94,no_vax_base_ops,2290.5,1043.54,0.0,1043.54,0.0
94,vax_base_ops,1838.62,814.0,7549.42,1043.54,21.996281886655037
94,no_vax_enh_ops,309.86,141.04,0.0,1043.54,86.4844663357418
94,vax_enh_ops,292.22,130.52,8185.9,1043.54,87.49257335607643
94,incremental_ring_vax,292.22,130.52,8185.9,141.04,7.458876914350526
94,no_vax_ring1_base_ops,3410.6,1551.36,0.0,1043.54,-48.663204093757784
94,no_vax_ring1_enh_ops,392.16,179.08,0.0,1551.36,88.4565800330033
94,ring1_vax_base_ops,3020.06,1352.92,3937.24,1551.36,12.79135726072606
94,ring1_vax_enh_ops,343.94,153.06,3523.04,1551.36,90.13381806930694
94,comm_base_20,1439.0,632.96,20000.0,1043.54,39.34492209210954
94,comm_base_40,945.98,402.98,40000.0,1043.54,61.38336815071774
94,comm_base_60,659.24,268.78,60000.0,1043.54,74.24344059643138
94,comm_base_80,499.68,194.4,80000.0,1043.54,81.37110220978592
98,no_vax_base_ops,1340.4,608.92,0.0,608.92,0.0
98,vax_base_ops,1015.4,448.86,7106.7,608.92,26.285883203048012
98,no_vax_enh_ops,287.56,130.02,0.0,608.92,78.64744137160875
98,vax_enh_ops,276.92,122.36,7900.4,608.92,79.90540629310911
98,incremental_ring_vax,276.92,122.36,7900.4,130.02,5.891401322873413
98,no_vax_ring1_base_ops,1686.48,765.56,0.0,608.92,-25.724233068383366
98,no_vax_ring1_enh_ops,420.02,189.48,0.0,765.56,75.24949056899524
98,ring1_vax_base_ops,1506.96,675.5,2097.48,765.56,11.763937509796744
98,ring1_vax_enh_ops,353.1,154.58,2659.58,765.56,79.80824494487695
98,comm_base_20,777.42,341.76,20000.0,608.92,43.87440057807265
98,comm_base_40,473.74,199.6,40000.0,608.92,67.22065295933784
98,comm_base_60,309.98,124.0,60000.0,608.92,79.63607698876699
98,comm_base_80,214.38,81.42,80000.0,608.92,86.6287853905275
96,no_vax_base_ops,2054.64,930.68,0.0,930.68,0.0
96,vax_base_ops,1508.28,667.18,7284.6,930.68,28.312631624188768
96,no_vax_enh_ops,453.62,206.22,0.0,930.68,77.8420079941548
96,vax_enh_ops,410.78,183.66,7964.34,930.68,80.26604203378176
96,incremental_ring_vax,410.78,183.66,7964.34,206.22,10.93977305789933
96,no_vax_ring1_base_ops,2877.06,1303.96,0.0,930.68,-40.108307903898236
96,no_vax_ring1_enh_ops,807.84,366.06,0.0,1303.96,71.9270529770852
96,ring1_vax_base_ops,2502.82,1118.78,2795.8,1303.96,14.201355869811962
96,ring1_vax_enh_ops,676.44,296.78,5700.68,1303.96,77.24009938955183
96,comm_base_20,1160.94,509.86,20000.0,930.68,45.21640091116173
96,comm_base_40,701.08,294.88,40000.0,930.68,68.31564017707483
96,comm_base_60,451.8,181.92,60000.0,930.68,80.45300210598703
96,comm_base_80,323.36,124.26,80000.0,930.68,86.64847208492715
97,no_vax_base_ops,1556.2,705.16,0.0,705.16,0.0
97,vax_base_ops,1275.58,562.14,7164.62,705.16,20.281921833342786
97,no_vax_enh_ops,299.42,133.98,0.0,705.16,81.00005672471495
97,vax_enh_ops,277.86,122.3,7975.76,705.16,82.65641840149753
97,incremental_ring_vax,277.86,122.3,7975.76,133.98,8.717719062546644
97,no_vax_ring1_base_ops,2029.92,920.5,0.0,705.16,-30.53775029780476
97,no_vax_ring1_enh_ops,382.16,171.86,0.0,920.5,81.32971211298208
97,ring1_vax_base_ops,1875.4,838.84,2684.74,920.5,8.87126561651276
97,ring1_vax_enh_ops,332.7,145.4,2723.06,920.5,84.20423682781097
97,comm_base_20,1015.0,445.8,20000.0,705.16,36.78030517896647
97,comm_base_40,724.64,303.98,40000.0,705.16,56.89205286743433
97,comm_base_60,508.64,204.18,60000.0,705.16,71.04486924953201
97,comm_base_80,372.02,141.72,80000.0,705.16,79.9024334902717
99,no_vax_base_ops,1435.02,649.72,0.0,649.72,0.0
99,vax_base_ops,1070.9,474.02,7185.62,649.72,27.042418272486614
99,no_vax_enh_ops,273.38,123.34,0.0,649.72,81.01643785015084
99,vax_enh_ops,235.48,103.78,7991.48,649.72,84.0269654620452
99,incremental_ring_vax,235.48,103.78,7991.48,123.34,15.858602237716882
99,no_vax_ring1_base_ops,1823.56,825.74,0.0,649.72,-27.091670257957272
99,no_vax_ring1_enh_ops,322.58,146.36,0.0,825.74,82.27529246494053
99,ring1_vax_base_ops,1627.22,727.22,2393.56,825.74,11.93111633201734
99,ring1_vax_enh_ops,257.2,112.54,2265.88,825.74,86.37101266742557
99,comm_base_20,756.5,333.68,20000.0,649.72,48.64249215046482
99,comm_base_40,434.44,184.5,40000.0,649.72,71.60315212707012
99,comm_base_60,271.4,109.4,60000.0,649.72,83.16197746721666
99,comm_base_80,191.56,71.88,80000.0,649.72,88.93677276365203
100,no_vax_base_ops,1757.84,797.8,0.0,797.8,0.0
100,vax_base_ops,1299.02,574.48,7123.62,797.8,27.991977939333157
100,no_vax_enh_ops,328.46,147.78,0.0,797.8,81.47656054148909
100,vax_enh_ops,295.6,130.46,7929.86,797.8,83.64753070945098
100,incremental_ring_vax,295.6,130.46,7929.86,147.78,11.720124509405869
100,no_vax_ring1_base_ops,2434.34,1103.1,0.0,797.8,-38.26773627475558
100,no_vax_ring1_enh_ops,462.56,207.54,0.0,1103.1,81.1857492521077
100,ring1_vax_base_ops,2155.46,964.84,2531.88,1103.1,12.533768470673547
100,ring1_vax_enh_ops,393.38,169.74,3631.72,1103.1,84.61245580636388
100,comm_base_20,958.2,421.02,20000.0,797.8,47.22737528202558
100,comm_base_40,581.86,244.38,40000.0,797.8,69.36826272248683
100,comm_base_60,344.7,135.62,60000.0,797.8,83.00075206818752
100,comm_base_80,238.18,89.76,80000.0,797.8,88.74905991476561
101,no_vax_base_ops,1549.96,704.78,0.0,704.78,0.0
101,vax_base_ops,1359.74,602.86,6603.04,704.78,14.461250319248554
101,no_vax_enh_ops,301.68,138.42,0.0,704.78,80.35982859899543
101,vax_enh_ops,278.38,124.54,7914.24,704.78,82.32923749255087
101,incremental_ring_vax,278.38,124.54,7914.24,138.42,10.027452680248507
101,no_vax_ring1_base_ops,2031.0,922.54,0.0,704.78,-30.897585062005167
101,no_vax_ring1_enh_ops,400.3,183.04,0.0,922.54,80.15912589156027
101,ring1_vax_base_ops,1936.84,873.26,1832.66,922.54,5.341773798426082
101,ring1_vax_enh_ops,355.76,158.28,2938.14,922.54,82.8430203568409
101,comm_base_20,1027.66,451.6,20000.0,704.78,35.92326683504072
101,comm_base_40,687.68,289.76,40000.0,704.78,58.886461023298054
101,comm_base_60,465.58,186.62,60000.0,704.78,73.5208150061012
101,comm_base_80,345.32,132.66,80000.0,704.78,81.17710491217117
102,no_vax_base_ops,1284.9,582.6,0.0,582.6,0.0
102,vax_base_ops,1034.22,454.92,7083.08,582.6,21.91555097837281
102,no_vax_enh_ops,311.04,141.3,0.0,582.6,75.74665293511843
102,vax_enh_ops,291.5,130.04,7904.22,582.6,77.67936834878134
102,incremental_ring_vax,291.5,130.04,7904.22,141.3,7.96886058032556
102,no_vax_ring1_base_ops,1629.18,738.14,0.0,582.6,-26.6975626501888
102,no_vax_ring1_enh_ops,482.9,219.74,0.0,738.14,70.23057956485219
102,ring1_vax_base_ops,1464.2,654.3,2227.08,738.14,11.35827891727857
102,ring1_vax_enh_ops,398.44,174.76,3813.24,738.14,76.32427452786735
102,comm_base_20,838.86,369.4,20000.0,582.6,36.59457603844834
102,comm_base_40,546.28,231.48,40000.0,582.6,60.26776519052523
102,comm_base_60,363.3,145.42,60000.0,582.6,75.03947820116719
102,comm_base_80,262.32,99.88,80000.0,582.6,82.85616203226914
105,no_vax_base_ops,1490.7,678.58,0.0,678.58,0.0
105,vax_base_ops,1127.18,498.3,7179.18,678.58,26.567243361136494
105,no_vax_enh_ops,256.24,117.94,0.0,678.58,82.61958796309942
105,vax_enh_ops,231.16,103.42,7997.32,678.58,84.75935040820538
105,incremental_ring_vax,231.16,103.42,7997.32,117.94,12.31134475156859
105,no_vax_ring1_base_ops,1846.92,840.14,0.0,678.58,-23.808541365793264
105,no_vax_ring1_enh_ops,290.2,133.26,0.0,840.14,84.13835789273216
105,ring1_vax_base_ops,1656.84,745.1,2189.4,840.14,11.312400314233338
105,ring1_vax_enh_ops,250.32,111.34,1934.56,840.14,86.74744685409574
105,comm_base_20,806.92,357.4,20000.0,678.58,47.33119160600077
105,comm_base_40,481.66,204.22,40000.0,678.58,69.90480120251112
105,comm_base_60,305.44,125.38,60000.0,678.58,81.52318075982198
105,comm_base_80,215.9,81.76,80000.0,678.58,87.95131008871468
104,no_vax_base_ops,1715.16,778.82,0.0,778.82,0.0
104,vax_base_ops,1393.04,616.68,7160.2,778.82,20.81867440486892
104,no_vax_enh_ops,346.98,155.3,0.0,778.82,80.05957730926272
104,vax_enh_ops,315.42,139.02,8111.18,778.82,82.14991910839476
104,incremental_ring_vax,315.42,139.02,8111.18,155.3,10.48293625241468
104,no_vax_ring1_base_ops,2335.6,1059.7,0.0,778.82,-36.0648160036979
104,no_vax_ring1_enh_ops,449.24,201.32,0.0,1059.7,81.00217042559215
104,ring1_vax_base_ops,2188.7,983.4,2054.1,1059.7,7.200150986128156
104,ring1_vax_enh_ops,386.18,168.12,3171.62,1059.7,84.13513258469378
104,comm_base_20,1077.28,473.3,20000.0,778.82,39.228576564546366
104,comm_base_40,676.5,283.9,40000.0,778.82,63.54741788860071
104,comm_base_60,455.2,181.82,60000.0,778.82,76.65442592640147
104,comm_base_80,341.16,129.32,80000.0,778.82,83.39539303048201
106,no_vax_base_ops,1699.0,771.84,0.0,771.84,0.0
106,vax_base_ops,1361.62,602.92,7289.54,771.84,21.885364842454404
106,no_vax_enh_ops,457.72,207.9,0.0,771.84,73.0643656716418
106,vax_enh_ops,423.46,189.24,7922.4,771.84,75.48196517412936
106,incremental_ring_vax,423.46,189.24,7922.4,207.9,8.975468975468972
106,no_vax_ring1_base_ops,2177.42,989.28,0.0,771.84,-28.171641791044767
106,no_vax_ring1_enh_ops,710.84,321.22,0.0,989.28,67.52992075044477
106,ring1_vax_base_ops,2043.36,916.02,2505.34,989.28,7.405385735080057
106,ring1_vax_enh_ops,647.64,285.62,4643.38,989.28,71.12849749312632
106,comm_base_20,1098.02,482.18,20000.0,771.84,37.528503316749585
106,comm_base_40,686.32,290.24,40000.0,771.84,62.39635157545605
106,comm_base_60,479.88,195.14,60000.0,771.84,74.71755804311775
106,comm_base_80,347.82,135.72,80000.0,771.84,82.4160447761194
107,no_vax_base_ops,2224.5,1012.64,0.0,1012.64,0.0
107,vax_base_ops,1609.44,715.88,7255.34,1012.64,29.305577500395007
107,no_vax_enh_ops,359.4,162.66,0.0,1012.64,83.9370358666456
107,vax_enh_ops,315.16,140.72,8051.58,1012.64,86.10364986569758
107,incremental_ring_vax,315.16,140.72,8051.58,162.66,13.488257715480144
107,no_vax_ring1_base_ops,3177.46,1441.56,0.0,1012.64,-42.356612419023534
107,no_vax_ring1_enh_ops,489.12,220.34,0.0,1441.56,84.71516967729404
107,ring1_vax_base_ops,2768.4,1240.22,3201.06,1441.56,13.966813729570738
107,ring1_vax_enh_ops,406.64,177.9,4006.6,1441.56,87.65920253059186
107,comm_base_20,1137.48,502.48,20000.0,1012.64,50.37920682572286
107,comm_base_40,611.88,260.28,40000.0,1012.64,74.29688734397219
107,comm_base_60,369.36,149.58,60000.0,1012.64,85.22870911676411
107,comm_base_80,264.1,101.32,80000.0,1012.64,89.99446990045821
103,no_vax_base_ops,2491.66,1132.08,0.0,1132.08,0.0
103,vax_base_ops,1900.88,841.86,7458.04,1132.08,25.63599745601017
103,no_vax_enh_ops,419.58,192.34,0.0,1132.08,83.01003462652815
103,vax_enh_ops,389.32,176.52,8084.06,1132.08,84.40746237015053
103,incremental_ring_vax,389.32,176.52,8084.06,192.34,8.22501819694291
103,no_vax_ring1_base_ops,3640.44,1649.78,0.0,1132.08,-45.72998374673169
103,no_vax_ring1_enh_ops,629.92,287.22,0.0,1649.78,82.59040599352642
103,ring1_vax_base_ops,3279.92,1465.24,3772.74,1649.78,11.185733855423145
103,ring1_vax_enh_ops,567.66,253.42,4336.12,1649.78,84.63916400974675
103,comm_base_20,1443.4,634.34,20000.0,1132.08,43.966857465903466
103,comm_base_40,843.14,358.54,40000.0,1132.08,68.32909335029326
103,comm_base_60,566.22,232.42,60000.0,1132.08,79.46964878807152
103,comm_base_80,414.02,161.62,80000.0,1132.08,85.72362377217156
108,no_vax_base_ops,1853.44,840.66,0.0,840.66,0.0
108,vax_base_ops,1404.84,619.28,7334.62,840.66,26.33407084909476
108,no_vax_enh_ops,286.44,129.38,0.0,840.66,84.60971141721981
108,vax_enh_ops,257.64,113.96,8138.08,840.66,86.44398448837818
108,incremental_ring_vax,257.64,113.96,8138.08,129.38,11.918379965991655
108,no_vax_ring1_base_ops,2564.6,1161.92,0.0,840.66,-38.21521185735019
108,no_vax_ring1_enh_ops,362.8,164.02,0.0,1161.92,85.88370972183972
108,ring1_vax_base_ops,2255.7,1006.4,3058.12,1161.92,13.384742495180397
108,ring1_vax_enh_ops,313.36,138.06,3161.52,1161.92,88.11794271550538
108,comm_base_20,1078.18,472.62,20000.0,840.66,43.779887231461
108,comm_base_40,678.2,287.46,40000.0,840.66,65.80543858396975
108,comm_base_60,461.16,185.0,60000.0,840.66,77.99348131230224
108,comm_base_80,328.16,125.04,80000.0,840.66,85.12597245021769
109,no_vax_base_ops,2339.1,1066.94,0.0,1066.94,0.0
109,vax_base_ops,1681.22,752.64,7576.08,1066.94,29.458076367930722
109,no_vax_enh_ops,372.42,171.9,0.0,1066.94,83.88850357095995
109,vax_enh_ops,336.48,153.14,8100.48,1066.94,85.64680300672953
109,incremental_ring_vax,336.48,153.14,8100.48,171.9,10.913321698662022
109,no_vax_ring1_base_ops,3353.32,1528.94,0.0,1066.94,-43.301404015221095
109,no_vax_ring1_enh_ops,512.44,236.12,0.0,1528.94,84.5566209269167
109,ring1_vax_base_ops,2695.4,1209.96,3702.48,1528.94,20.86281999293628
109,ring1_vax_enh_ops,423.96,190.8,3623.06,1528.94,87.52076602090337
109,comm_base_20,1163.08,520.38,20000.0,1066.94,51.226873113764604
109,comm_base_40,642.02,279.62,40000.0,1066.94,73.79234071269236
109,comm_base_60,395.44,164.86,60000.0,1066.94,84.54833448928711
109,comm_base_80,279.14,111.08,80000.0,1066.94,89.58891783980354
110,no_vax_base_ops,2080.66,941.94,0.0,941.94,0.0
110,vax_base_ops,1647.28,723.3,7142.42,941.94,23.21166953309129
110,no_vax_enh_ops,270.12,120.72,0.0,941.94,87.18389706350723
110,vax_enh_ops,249.0,110.1,8103.26,941.94,88.31135741130008
110,incremental_ring_vax,249.0,110.1,8103.26,120.72,8.797216699801197
110,no_vax_ring1_base_ops,2992.26,1354.1,0.0,941.94,-43.756502537316585
110,no_vax_ring1_enh_ops,304.46,136.66,0.0,1354.1,89.90768776308987
110,ring1_vax_base_ops,2725.6,1215.64,3276.52,1354.1,10.225241858060691
110,ring1_vax_enh_ops,272.28,119.58,2396.7,1354.1,91.16904216822982
110,comm_base_20,1265.56,553.14,20000.0,941.94,41.276514427670556
110,comm_base_40,860.6,362.14,40000.0,941.94,61.55381446801283
110,comm_base_60,562.4,223.92,60000.0,941.94,76.227785209249
110,comm_base_80,407.54,154.08,80000.0,941.94,83.64227020829351
112,no_vax_base_ops,1700.04,771.96,0.0,771.96,0.0
112,vax_base_ops,1292.42,572.76,7446.62,771.96,25.804445826208614
112,no_vax_enh_ops,366.26,166.48,0.0,771.96,78.43411575729311
112,vax_enh_ops,334.86,150.44,8058.62,771.96,80.51194362402197
112,incremental_ring_vax,334.86,150.44,8058.62,166.48,9.634790965881782
112,no_vax_ring1_base_ops,2057.86,934.62,0.0,771.96,-21.071039950256484
112,no_vax_ring1_enh_ops,568.72,257.72,0.0,934.62,72.42515674819713
112,ring1_vax_base_ops,1803.32,809.82,2360.88,934.62,13.353020478911212
112,ring1_vax_enh_ops,496.0,219.8,4281.22,934.62,76.48242066294323
112,comm_base_20,939.36,412.66,20000.0,771.96,46.54386237628893
112,comm_base_40,604.54,255.58,40000.0,771.96,66.8920669464739
112,comm_base_60,402.46,163.24,60000.0,771.96,78.85382662314109
112,comm_base_80,293.36,113.02,80000.0,771.96,85.35934504378464
111,no_vax_base_ops,1960.08,891.82,0.0,891.82,0.0
111,vax_base_ops,1429.7,634.12,7316.52,891.82,28.89596555358705
111,no_vax_enh_ops,360.2,161.98,0.0,891.82,81.83714202417528
111,vax_enh_ops,330.8,146.24,8006.86,891.82,83.60207216702922
111,incremental_ring_vax,330.8,146.24,8006.86,161.98,9.71724904309173
111,no_vax_ring1_base_ops,2700.2,1227.74,0.0,891.82,-37.66679374761722
111,no_vax_ring1_enh_ops,578.92,262.52,0.0,1227.74,78.61762262368254
111,ring1_vax_base_ops,2351.7,1053.5,3193.02,1227.74,14.19192988743545
111,ring1_vax_enh_ops,480.94,210.94,5062.92,1227.74,82.81883786469447
111,comm_base_20,1070.54,470.18,20000.0,891.82,47.27859882038977
111,comm_base_40,620.14,261.64,40000.0,891.82,70.66224125944697
111,comm_base_60,383.94,154.26,60000.0,891.82,82.7027875580274
111,comm_base_80,270.94,103.14,80000.0,891.82,88.43488596353524
114,no_vax_base_ops,2090.22,944.18,0.0,944.18,0.0
114,vax_base_ops,1529.38,679.82,7169.38,944.18,27.998898515113634
114,no_vax_enh_ops,331.36,150.42,0.0,944.18,84.06871571098732
114,vax_enh_ops,299.3,133.92,8071.4,944.18,85.81626384799509
114,incremental_ring_vax,299.3,133.92,8071.4,150.42,10.969285999202235
114,no_vax_ring1_base_ops,2911.42,1315.14,0.0,944.18,-39.28911860026692
114,no_vax_ring1_enh_ops,431.04,195.62,0.0,1315.14,85.12553796553978
114,ring1_vax_base_ops,2478.5,1107.5,2525.9,1315.14,15.788433170613022
114,ring1_vax_enh_ops,366.5,162.4,2811.22,1315.14,87.65150478276077
114,comm_base_20,1060.22,469.76,20000.0,944.18,50.24677497934715
114,comm_base_40,597.9,255.52,40000.0,944.18,72.93736363828931
114,comm_base_60,386.38,158.04,60000.0,944.18,83.26166620771464
114,comm_base_80,275.22,106.66,80000.0,944.18,88.70342519434854
116,no_vax_base_ops,1449.88,655.8,0.0,655.8,0.0
116,vax_base_ops,1238.68,545.64,7202.92,655.8,16.79780420860018
116,no_vax_enh_ops,427.58,193.1,0.0,655.8,70.55504727050929
116,vax_enh_ops,393.04,174.86,7915.02,655.8,73.33638304361085
