analysis,base_deaths,coverage,det,max_vaccines,mortality_reduction_pct,replicate,scenario_deaths,seed,trace,ve
fig3_community_ve,1035.0,0.5,0.3,0,61.64251207729468,75,396.99999999999994,2026458075,0.3,0.3
fig3_community_ve,1171.0,0.5,0.3,0,66.69513236549957,76,390.0,2026458076,0.3,0.3
fig3_community_ve,938.0,0.5,0.3,0,67.59061833688699,77,304.0,2026458077,0.3,0.3
fig3_community_ve,1045.0,0.5,0.3,0,57.22488038277512,78,447.0,2026458078,0.3,0.3
fig3_community_ve,1504.0,0.5,0.3,0,65.02659574468085,79,526.0,2026458079,0.3,0.3
fig3_community_ve,1028.0,0.5,0.3,0,56.1284046692607,80,451.0,2026458080,0.3,0.3
fig3_community_ve,855.0,0.5,0.3,0,62.22222222222222,81,323.0,2026458081,0.3,0.3
fig3_community_ve,1227.0,0.5,0.3,0,76.12061939690301,82,293.0,2026458082,0.3,0.3
fig3_community_ve,1086.0,0.5,0.3,0,66.75874769797421,83,361.0,2026458083,0.3,0.3
fig3_community_ve,1395.0,0.5,0.3,0,63.01075268817204,84,516.0,2026458084,0.3,0.3
fig3_community_ve,1161.0,0.5,0.3,0,71.4900947459087,85,331.0,2026458085,0.3,0.3
fig3_community_ve,1297.0,0.5,0.3,0,70.31611410948342,86,385.0,2026458086,0.3,0.3
fig3_community_ve,1154.0,0.5,0.3,0,70.45060658578856,87,341.0,2026458087,0.3,0.3
fig3_community_ve,1499.0,0.5,0.3,0,60.973982655103406,88,585.0,2026458088,0.3,0.3
fig3_community_ve,959.9999999999999,0.5,0.3,0,64.27083333333333,89,343.0,2026458089,0.3,0.3
fig3_community_ve,1100.0,0.5,0.3,0,68.54545454545455,90,346.0,2026458090,0.3,0.3
fig3_community_ve,967.9999999999999,0.5,0.3,0,66.42561983471073,91,325.0,2026458091,0.3,0.3
fig3_community_ve,1273.0,0.5,0.3,0,66.77140612725844,92,423.0,2026458092,0.3,0.3
fig3_community_ve,1231.0,0.5,0.3,0,68.72461413484972,93,385.0,2026458093,0.3,0.3
fig3_community_ve,1487.0,0.5,0.3,0,73.57094821788837,94,393.00000000000006,2026458094,0.3,0.3
fig3_community_ve,1082.0,0.5,0.3,0,69.50092421441775,95,330.0,2026458095,0.3,0.3
fig3_community_ve,1035.0,0.5,0.3,0,68.21256038647343,96,329.0,2026458096,0.3,0.3
fig3_community_ve,1346.0,0.5,0.3,0,72.80832095096582,97,366.0,2026458097,0.3,0.3
fig3_community_ve,1207.0,0.5,0.3,0,64.62303231151616,98,427.00000000000006,2026458098,0.3,0.3
fig3_community_ve,852.0,0.5,0.3,0,61.502347417840376,99,328.0,2026458099,0.3,0.3
fig3_community_ve,1162.0,0.5,0.3,0,79.60413080895009,0,237.00000000000003,2026459000,0.3,0.44999999999999996
fig3_community_ve,1414.0,0.5,0.3,0,73.47949080622348,1,375.0,2026459001,0.3,0.44999999999999996
fig3_community_ve,982.0000000000001,0.5,0.3,0,75.35641547861508,2,241.99999999999997,2026459002,0.3,0.44999999999999996
fig3_community_ve,1258.0,0.5,0.3,0,77.90143084260731,3,278.0,2026459003,0.3,0.44999999999999996
fig3_community_ve,1109.0,0.5,0.3,0,81.51487826871055,4,205.00000000000003,2026459004,0.3,0.44999999999999996
fig3_community_ve,1475.0,0.5,0.3,0,78.98305084745763,5,310.0,2026459005,0.3,0.44999999999999996
fig3_community_ve,988.0,0.5,0.3,0,73.07692307692308,6,266.0,2026459006,0.3,0.44999999999999996
fig3_community_ve,1028.0,0.5,0.3,0,74.12451361867704,7,266.0,2026459007,0.3,0.44999999999999996
fig3_community_ve,1308.0,0.5,0.3,0,75.68807339449542,8,318.0,2026459008,0.3,0.44999999999999996
fig3_community_ve,962.0,0.5,0.3,0,68.1912681912682,9,306.0,2026459009,0.3,0.44999999999999996
fig3_community_ve,1266.0,0.5,0.3,0,75.11848341232228,10,315.0,2026459010,0.3,0.44999999999999996
fig3_community_ve,889.0,0.5,0.3,0,73.4533183352081,11,236.0,2026459011,0.3,0.44999999999999996
fig3_community_ve,1161.0,0.5,0.3,0,70.54263565891473,12,342.0,2026459012,0.3,0.44999999999999996
fig3_community_ve,801.0,0.5,0.3,0,65.91760299625469,13,273.0,2026459013,0.3,0.44999999999999996
fig3_community_ve,809.0,0.5,0.3,0,67.49072929542645,14,263.0,2026459014,0.3,0.44999999999999996
fig3_community_ve,749.0,0.5,0.3,0,64.48598130841121,15,266.0,2026459015,0.3,0.44999999999999996
fig3_community_ve,1034.0,0.5,0.3,0,73.59767891682786,16,273.0,2026459016,0.3,0.44999999999999996
fig3_community_ve,1164.0,0.5,0.3,0,81.70103092783505,17,213.0,2026459017,0.3,0.44999999999999996
fig3_community_ve,1183.0,0.5,0.3,0,73.71090448013526,18,311.0,2026459018,0.3,0.44999999999999996
fig3_community_ve,1037.0,0.5,0.3,0,72.5168756027001,19,285.0,2026459019,0.3,0.44999999999999996
fig3_community_ve,1023.0,0.5,0.3,0,77.32160312805475,20,232.0,2026459020,0.3,0.44999999999999996
fig3_community_ve,1359.0,0.5,0.3,0,77.99852832965416,21,299.0,2026459021,0.3,0.44999999999999996
fig3_community_ve,1049.0,0.5,0.3,0,75.11916110581507,22,261.0,2026459022,0.3,0.44999999999999996
fig3_community_ve,1574.0,0.5,0.3,0,71.72808132147395,23,445.0,2026459023,0.3,0.44999999999999996
fig3_community_ve,936.0,0.5,0.3,0,76.4957264957265,24,220.0,2026459024,0.3,0.44999999999999996
fig3_community_ve,895.0,0.5,0.3,0,69.05027932960894,25,277.0,2026459025,0.3,0.44999999999999996
fig3_community_ve,1397.0,0.5,0.3,0,73.51467430207587,26,370.0,2026459026,0.3,0.44999999999999996
fig3_community_ve,1382.0,0.5,0.3,0,71.27351664254704,27,396.99999999999994,2026459027,0.3,0.44999999999999996
fig3_community_ve,1602.0,0.5,0.3,0,77.15355805243446,28,366.0,2026459028,0.3,0.44999999999999996
fig3_community_ve,1462.0,0.5,0.3,0,77.22298221614227,29,333.0,2026459029,0.3,0.44999999999999996
fig3_community_ve,1312.0,0.5,0.3,0,77.59146341463415,30,294.0,2026459030,0.3,0.44999999999999996
fig3_community_ve,946.9999999999999,0.5,0.3,0,78.35269271383315,31,205.00000000000003,2026459031,0.3,0.44999999999999996
fig3_community_ve,918.0000000000001,0.5,0.3,0,79.41176470588236,32,189.0,2026459032,0.3,0.44999999999999996
fig3_community_ve,1302.0,0.5,0.3,0,80.18433179723502,33,258.0,2026459033,0.3,0.44999999999999996
fig3_community_ve,1324.0,0.5,0.3,0,80.58912386706949,34,257.0,2026459034,0.3,0.44999999999999996
fig3_community_ve,906.0,0.5,0.3,0,78.36644591611478,35,196.0,2026459035,0.3,0.44999999999999996
fig3_community_ve,844.9999999999999,0.5,0.3,0,71.95266272189349,36,237.00000000000003,2026459036,0.3,0.44999999999999996
fig3_community_ve,955.0,0.5,0.3,0,74.45026178010471,37,244.0,2026459037,0.3,0.44999999999999996
fig3_community_ve,803.0000000000001,0.5,0.3,0,70.36114570361147,38,238.00000000000003,2026459038,0.3,0.44999999999999996
fig3_community_ve,1063.0,0.5,0.3,0,73.84760112888053,39,278.0,2026459039,0.3,0.44999999999999996
fig3_community_ve,1103.0,0.5,0.3,0,70.80689029918405,40,322.0,2026459040,0.3,0.44999999999999996
fig3_community_ve,1234.0,0.5,0.3,0,74.79740680713128,41,311.0,2026459041,0.3,0.44999999999999996
fig3_community_ve,1350.0,0.5,0.3,0,80.81481481481481,42,259.0,2026459042,0.3,0.44999999999999996
fig3_community_ve,1139.0,0.5,0.3,0,72.25636523266023,43,316.0,2026459043,0.3,0.44999999999999996
fig3_community_ve,1051.0,0.5,0.3,0,72.69267364414843,44,287.0,2026459044,0.3,0.44999999999999996
fig3_community_ve,1296.0,0.5,0.3,0,77.31481481481481,45,294.0,2026459045,0.3,0.44999999999999996
fig3_community_ve,801.0,0.5,0.3,0,64.91885143570536,46,281.0,2026459046,0.3,0.44999999999999996
fig3_community_ve,1087.0,0.5,0.3,0,77.46090156393744,47,245.0,2026459047,0.3,0.44999999999999996
fig3_community_ve,1349.0,0.5,0.3,0,77.76130467012602,48,300.0,2026459048,0.3,0.44999999999999996
fig3_community_ve,1366.0,0.5,0.3,0,81.40556368960469,49,254.00000000000003,2026459049,0.3,0.44999999999999996
fig3_community_ve,1416.0,0.5,0.3,0,78.8135593220339,50,300.0,2026459050,0.3,0.44999999999999996
fig3_community_ve,1111.0,0.5,0.3,0,78.66786678667867,51,237.00000000000003,2026459051,0.3,0.44999999999999996
fig3_community_ve,1020.0000000000001,0.5,0.3,0,74.41176470588236,52,261.0,2026459052,0.3,0.44999999999999996
fig3_community_ve,589.0,0.5,0.3,0,70.45840407470288,53,174.0,2026459053,0.3,0.44999999999999996
fig3_community_ve,857.0,0.5,0.3,0,71.06184364060677,54,248.0,2026459054,0.3,0.44999999999999996
fig3_community_ve,1241.0,0.5,0.3,0,74.1337630942788,55,321.0,2026459055,0.3,0.44999999999999996
fig3_community_ve,1085.0,0.5,0.3,0,67.28110599078342,56,355.0,2026459056,0.3,0.44999999999999996
fig3_community_ve,1360.0,0.5,0.3,0,71.17647058823529,57,392.0,2026459057,0.3,0.44999999999999996
fig3_community_ve,1137.0,0.5,0.3,0,80.12313104661389,58,225.99999999999997,2026459058,0.3,0.44999999999999996
fig3_community_ve,1626.0,0.5,0.3,0,76.50676506765068,59,382.0,2026459059,0.3,0.44999999999999996
fig3_community_ve,1215.0,0.5,0.3,0,73.49794238683127,60,322.0,2026459060,0.3,0.44999999999999996
fig3_community_ve,1331.0,0.5,0.3,0,78.58752817430504,61,285.0,2026459061,0.3,0.44999999999999996
fig3_community_ve,920.0,0.5,0.3,0,73.69565217391305,62,241.99999999999997,2026459062,0.3,0.44999999999999996
fig3_community_ve,1095.0,0.5,0.3,0,73.05936073059361,63,295.0,2026459063,0.3,0.44999999999999996
fig3_community_ve,1016.0000000000001,0.5,0.3,0,79.33070866141733,64,210.0,2026459064,0.3,0.44999999999999996
fig3_community_ve,1079.0,0.5,0.3,0,69.87951807228916,65,325.0,2026459065,0.3,0.44999999999999996
fig3_community_ve,1093.0,0.5,0.3,0,78.68252516010979,66,233.0,2026459066,0.3,0.44999999999999996
fig3_community_ve,1194.0,0.5,0.3,0,75.79564489112228,67,289.0,2026459067,0.3,0.44999999999999996
fig3_community_ve,1179.0,0.5,0.3,0,78.62595419847328,68,252.0,2026459068,0.3,0.44999999999999996
fig3_community_ve,1016.0000000000001,0.5,0.3,0,73.62204724409449,69,268.0,2026459069,0.3,0.44999999999999996
fig3_community_ve,1001.9999999999999,0.5,0.3,0,82.03592814371257,70,180.0,2026459070,0.3,0.44999999999999996
fig3_community_ve,971.0,0.5,0.3,0,77.03398558187436,71,223.00000000000003,2026459071,0.3,0.44999999999999996
fig3_community_ve,1083.0,0.5,0.3,0,75.43859649122807,72,266.0,2026459072,0.3,0.44999999999999996
fig3_community_ve,1078.0,0.5,0.3,0,76.99443413729128,73,248.0,2026459073,0.3,0.44999999999999996
fig3_community_ve,1141.0,0.5,0.3,0,75.19719544259422,74,283.0,2026459074,0.3,0.44999999999999996
fig3_community_ve,1212.0,0.5,0.3,0,76.81518151815182,75,281.0,2026459075,0.3,0.44999999999999996
fig3_community_ve,1254.0,0.5,0.3,0,75.19936204146731,76,311.0,2026459076,0.3,0.44999999999999996
fig3_community_ve,682.0,0.5,0.3,0,64.95601173020528,77,239.00000000000003,2026459077,0.3,0.44999999999999996
fig3_community_ve,914.0,0.5,0.3,0,77.02407002188184,78,210.0,2026459078,0.3,0.44999999999999996
fig3_community_ve,1067.0,0.5,0.3,0,78.44423617619493,79,230.0,2026459079,0.3,0.44999999999999996
fig3_community_ve,1116.0,0.5,0.3,0,68.54838709677419,80,351.0,2026459080,0.3,0.44999999999999996
fig3_community_ve,711.0,0.5,0.3,0,75.80872011251758,81,172.0,2026459081,0.3,0.44999999999999996
fig3_community_ve,907.0,0.5,0.3,0,79.93384785005513,82,182.0,2026459082,0.3,0.44999999999999996
fig3_community_ve,1063.0,0.5,0.3,0,77.23424270931326,83,241.99999999999997,2026459083,0.3,0.44999999999999996
fig3_community_ve,890.0,0.5,0.3,0,72.92134831460675,84,240.99999999999997,2026459084,0.3,0.44999999999999996
fig3_community_ve,1067.0,0.5,0.3,0,75.3514526710403,85,263.0,2026459085,0.3,0.44999999999999996
fig3_community_ve,1044.0,0.5,0.3,0,76.34099616858238,86,247.0,2026459086,0.3,0.44999999999999996
fig3_community_ve,1629.0,0.5,0.3,0,75.01534683855125,87,407.0,2026459087,0.3,0.44999999999999996
fig3_community_ve,734.0,0.5,0.3,0,69.07356948228883,88,227.0,2026459088,0.3,0.44999999999999996
fig3_community_ve,1135.0,0.5,0.3,0,72.0704845814978,89,317.0,2026459089,0.3,0.44999999999999996
fig3_community_ve,1171.0,0.5,0.3,0,73.86848847139197,90,306.0,2026459090,0.3,0.44999999999999996
fig3_community_ve,973.0000000000001,0.5,0.3,0,75.02569373072971,91,243.0,2026459091,0.3,0.44999999999999996
fig3_community_ve,915.0,0.5,0.3,0,72.56830601092896,92,251.0,2026459092,0.3,0.44999999999999996
fig3_community_ve,958.0,0.5,0.3,0,76.09603340292276,93,229.0,2026459093,0.3,0.44999999999999996
fig3_community_ve,1038.0,0.5,0.3,0,70.32755298651253,94,308.0,2026459094,0.3,0.44999999999999996
fig3_community_ve,1409.0,0.5,0.3,0,80.26969481902059,95,278.0,2026459095,0.3,0.44999999999999996
fig3_community_ve,958.0,0.5,0.3,0,76.20041753653445,96,228.0,2026459096,0.3,0.44999999999999996
fig3_community_ve,1142.0,0.5,0.3,0,78.02101576182136,97,251.0,2026459097,0.3,0.44999999999999996
fig3_community_ve,1166.0,0.5,0.3,0,74.27101200686106,98,300.0,2026459098,0.3,0.44999999999999996
fig3_community_ve,886.0,0.5,0.3,0,81.03837471783295,99,168.0,2026459099,0.3,0.44999999999999996
fig3_community_ve,838.0,0.5,0.3,0,83.77088305489261,0,136.0,2026461000,0.3,0.75
fig3_community_ve,1094.0,0.5,0.3,0,85.19195612431444,1,162.0,2026461001,0.3,0.75
fig3_community_ve,1280.0,0.5,0.3,0,86.171875,2,177.0,2026461002,0.3,0.75
fig3_community_ve,1028.0,0.5,0.3,0,84.8249027237354,3,156.0,2026461003,0.3,0.75
fig3_community_ve,1037.0,0.5,0.3,0,84.66730954676953,4,159.0,2026461004,0.3,0.75
fig3_community_ve,1007.0000000000001,0.5,0.3,0,78.74875868917577,5,214.0,2026461005,0.3,0.75
fig3_community_ve,1021.0,0.5,0.3,0,78.15866797257591,6,223.00000000000003,2026461006,0.3,0.75
fig3_community_ve,1157.0,0.5,0.3,0,87.03543647363873,7,150.0,2026461007,0.3,0.75
fig3_community_ve,1149.0,0.5,0.3,0,86.42297650130548,8,156.0,2026461008,0.3,0.75
fig3_community_ve,1337.0,0.5,0.3,0,86.01346297681376,9,187.0,2026461009,0.3,0.75
fig3_community_ve,1539.0,0.5,0.3,0,85.05523066926575,10,230.0,2026461010,0.3,0.75
fig3_community_ve,939.0000000000001,0.5,0.3,0,82.00212992545262,11,169.0,2026461011,0.3,0.75
fig3_community_ve,1077.0,0.5,0.3,0,76.88022284122563,12,249.0,2026461012,0.3,0.75
fig3_community_ve,814.0,0.5,0.3,0,84.15233415233415,13,129.0,2026461013,0.3,0.75
fig3_community_ve,1453.0,0.5,0.3,0,86.30419821059876,14,199.0,2026461014,0.3,0.75
fig3_community_ve,1053.0,0.5,0.3,0,85.75498575498575,15,150.0,2026461015,0.3,0.75
fig3_community_ve,1082.0,0.5,0.3,0,82.90203327171903,16,185.0,2026461016,0.3,0.75
fig3_community_ve,1331.0,0.5,0.3,0,81.29226145755071,17,249.0,2026461017,0.3,0.75
fig3_community_ve,1359.0,0.5,0.3,0,87.41721854304636,18,171.0,2026461018,0.3,0.75
fig3_community_ve,850.0000000000001,0.5,0.3,0,83.05882352941177,19,144.0,2026461019,0.3,0.75
fig3_community_ve,728.0,0.5,0.3,0,78.43406593406593,20,157.0,2026461020,0.3,0.75
fig3_community_ve,745.0,0.5,0.3,0,81.74496644295301,21,136.0,2026461021,0.3,0.75
fig3_community_ve,1264.0,0.5,0.3,0,82.4367088607595,22,222.00000000000003,2026461022,0.3,0.75
fig3_community_ve,1113.0,0.5,0.3,0,84.00718778077268,23,178.0,2026461023,0.3,0.75
fig3_community_ve,1071.0,0.5,0.3,0,83.66013071895425,24,175.0,2026461024,0.3,0.75
fig3_community_ve,1044.0,0.5,0.3,0,81.13026819923371,25,197.0,2026461025,0.3,0.75
fig3_community_ve,1196.0,0.5,0.3,0,82.52508361204013,26,208.99999999999997,2026461026,0.3,0.75
fig3_community_ve,1135.0,0.5,0.3,0,78.32599118942731,27,246.0,2026461027,0.3,0.75
fig3_community_ve,1164.0,0.5,0.3,0,82.98969072164948,28,198.0,2026461028,0.3,0.75
fig3_community_ve,1096.0,0.5,0.3,0,82.84671532846716,29,188.0,2026461029,0.3,0.75
fig3_community_ve,925.9999999999999,0.5,0.3,0,80.77753779697623,30,178.0,2026461030,0.3,0.75
fig3_community_ve,641.0,0.5,0.3,0,78.1591263650546,31,140.0,2026461031,0.3,0.75
fig3_community_ve,1388.0,0.5,0.3,0,85.87896253602305,32,196.0,2026461032,0.3,0.75
fig3_community_ve,1221.0,0.5,0.3,0,83.12858312858313,33,206.00000000000003,2026461033,0.3,0.75
fig3_community_ve,1048.0,0.5,0.3,0,83.20610687022901,34,176.0,2026461034,0.3,0.75
fig3_community_ve,1025.0,0.5,0.3,0,89.07317073170732,35,111.99999999999999,2026461035,0.3,0.75
fig3_community_ve,1004.0,0.5,0.3,0,84.86055776892431,36,152.0,2026461036,0.3,0.75
fig3_community_ve,770.0,0.5,0.3,0,77.66233766233766,37,172.0,2026461037,0.3,0.75
fig3_community_ve,1278.0,0.5,0.3,0,82.15962441314554,38,228.0,2026461038,0.3,0.75
fig3_community_ve,1042.0,0.5,0.3,0,83.01343570057581,39,177.0,2026461039,0.3,0.75
fig3_community_ve,1409.0,0.5,0.3,0,87.9347054648687,40,170.0,2026461040,0.3,0.75
fig3_community_ve,1489.0,0.5,0.3,0,81.06111484217595,41,282.0,2026461041,0.3,0.75
fig3_community_ve,1073.0,0.5,0.3,0,81.36067101584342,42,200.0,2026461042,0.3,0.75
fig3_community_ve,1001.0,0.5,0.3,0,83.11688311688312,43,169.0,2026461043,0.3,0.75
fig3_community_ve,1037.0,0.5,0.3,0,83.12439729990356,44,175.0,2026461044,0.3,0.75
fig3_community_ve,1124.0,0.5,0.3,0,84.34163701067615,45,176.0,2026461045,0.3,0.75
fig3_community_ve,1125.0,0.5,0.3,0,77.86666666666666,46,249.0,2026461046,0.3,0.75
fig3_community_ve,948.0000000000001,0.5,0.3,0,88.29113924050634,47,111.00000000000001,2026461047,0.3,0.75
fig3_community_ve,1152.0,0.5,0.3,0,83.94097222222223,48,185.0,2026461048,0.3,0.75
fig3_community_ve,1422.0,0.5,0.3,0,79.81715893108299,49,287.0,2026461049,0.3,0.75
fig3_community_ve,1186.0,0.5,0.3,0,84.06408094435076,50,189.0,2026461050,0.3,0.75
fig3_community_ve,1003.0000000000001,0.5,0.3,0,84.04785643070788,51,160.0,2026461051,0.3,0.75
fig3_community_ve,911.0,0.5,0.3,0,84.30296377607026,52,143.0,2026461052,0.3,0.75
fig3_community_ve,1226.0,0.5,0.3,0,81.32137030995106,53,229.0,2026461053,0.3,0.75
fig3_community_ve,1155.0,0.5,0.3,0,83.37662337662337,54,192.0,2026461054,0.3,0.75
fig3_community_ve,1351.0,0.5,0.3,0,80.60695780903035,55,262.0,2026461055,0.3,0.75
fig3_community_ve,1183.0,0.5,0.3,0,88.16568047337279,56,140.0,2026461056,0.3,0.75
fig3_community_ve,1060.0,0.5,0.3,0,79.62264150943396,57,216.0,2026461057,0.3,0.75
fig3_community_ve,814.9999999999999,0.5,0.3,0,79.87730061349693,58,164.0,2026461058,0.3,0.75
fig3_community_ve,1211.0,0.5,0.3,0,84.55821635012387,59,187.0,2026461059,0.3,0.75
fig3_community_ve,1309.0,0.5,0.3,0,82.6585179526356,60,227.0,2026461060,0.3,0.75
fig3_community_ve,736.0,0.5,0.3,0,81.52173913043478,61,136.0,2026461061,0.3,0.75
fig3_community_ve,1167.0,0.5,0.3,0,84.31876606683805,62,183.0,2026461062,0.3,0.75
fig3_community_ve,1503.0,0.5,0.3,0,84.96340652029275,63,225.99999999999997,2026461063,0.3,0.75
fig3_community_ve,1181.0,0.5,0.3,0,78.32345469940728,64,256.0,2026461064,0.3,0.75
fig3_community_ve,882.0,0.5,0.3,0,76.41723356009071,65,207.99999999999997,2026461065,0.3,0.75
fig3_community_ve,993.9999999999999,0.5,0.3,0,81.48893360160966,66,184.0,2026461066,0.3,0.75
fig3_community_ve,1050.0,0.5,0.3,0,82.85714285714286,67,180.0,2026461067,0.3,0.75
fig3_community_ve,1057.0,0.5,0.3,0,85.52507095553453,68,153.0,2026461068,0.3,0.75
fig3_community_ve,826.0,0.5,0.3,0,79.17675544794189,69,172.0,2026461069,0.3,0.75
fig3_community_ve,800.0,0.5,0.3,0,83.75,70,130.0,2026461070,0.3,0.75
fig3_community_ve,1245.0,0.5,0.3,0,83.69477911646587,71,203.0,2026461071,0.3,0.75
fig3_community_ve,861.0,0.5,0.3,0,80.72009291521486,72,166.0,2026461072,0.3,0.75
fig3_community_ve,805.0,0.5,0.3,0,85.59006211180125,73,116.0,2026461073,0.3,0.75
fig3_community_ve,973.0000000000001,0.5,0.3,0,80.78108941418294,74,187.0,2026461074,0.3,0.75
fig3_community_ve,1310.0,0.5,0.3,0,80.0,75,262.0,2026461075,0.3,0.75
fig3_community_ve,1031.0,0.5,0.3,0,82.92919495635306,76,176.0,2026461076,0.3,0.75
fig3_community_ve,1334.0,0.5,0.3,0,86.8815592203898,77,175.0,2026461077,0.3,0.75
fig3_community_ve,848.0,0.5,0.3,0,81.48584905660377,78,157.0,2026461078,0.3,0.75
fig3_community_ve,1290.0,0.5,0.3,0,84.88372093023256,79,195.0,2026461079,0.3,0.75
fig3_community_ve,875.0000000000001,0.5,0.3,0,80.0,80,175.0,2026461080,0.3,0.75
fig3_community_ve,1114.0,0.5,0.3,0,82.67504488330341,81,193.0,2026461081,0.3,0.75
fig3_community_ve,1354.0,0.5,0.3,0,80.87149187592318,82,259.0,2026461082,0.3,0.75
fig3_community_ve,1060.0,0.5,0.3,0,80.94339622641509,83,202.0,2026461083,0.3,0.75
fig3_community_ve,1016.0000000000001,0.5,0.3,0,83.07086614173228,84,172.0,2026461084,0.3,0.75
fig3_community_ve,1182.0,0.5,0.3,0,81.81049069373942,85,215.0,2026461085,0.3,0.75
fig3_community_ve,705.0,0.5,0.3,0,79.8581560283688,86,142.0,2026461086,0.3,0.75
fig3_community_ve,1208.0,0.5,0.3,0,82.94701986754967,87,206.00000000000003,2026461087,0.3,0.75
fig3_community_ve,1399.0,0.5,0.3,0,86.9192280200143,88,183.0,2026461088,0.3,0.75
fig3_community_ve,800.0,0.5,0.3,0,73.375,89,213.0,2026461089,0.3,0.75
fig3_community_ve,882.9999999999999,0.5,0.3,0,83.35220838052095,90,147.0,2026461090,0.3,0.75
fig3_community_ve,674.0,0.5,0.3,0,80.1186943620178,91,134.0,2026461091,0.3,0.75
fig3_community_ve,1302.0,0.5,0.3,0,84.40860215053763,92,203.0,2026461092,0.3,0.75
fig3_community_ve,1004.0,0.5,0.3,0,78.58565737051792,93,215.0,2026461093,0.3,0.75
fig3_community_ve,1063.0,0.5,0.3,0,79.58607714016934,94,217.0,2026461094,0.3,0.75
fig3_community_ve,925.9999999999999,0.5,0.3,0,79.58963282937364,95,189.0,2026461095,0.3,0.75
fig3_community_ve,991.0,0.5,0.3,0,81.029263370333,96,188.0,2026461096,0.3,0.75
fig3_community_ve,1035.0,0.5,0.3,0,82.31884057971014,97,183.0,2026461097,0.3,0.75
fig3_community_ve,1512.0,0.5,0.3,0,88.22751322751323,98,178.0,2026461098,0.3,0.75
fig3_community_ve,777.0,0.5,0.3,0,83.3976833976834,99,129.0,2026461099,0.3,0.75
fig3_community_ve,1586.0,0.5,0.3,0,88.33543505674653,0,185.0,2026462000,0.3,0.9
fig3_community_ve,1262.0,0.5,0.3,0,83.04278922345483,1,214.0,2026462001,0.3,0.9
fig3_community_ve,1095.0,0.5,0.3,0,85.20547945205479,2,162.0,2026462002,0.3,0.9
fig3_community_ve,940.0,0.5,0.3,0,85.74468085106383,3,134.0,2026462003,0.3,0.9
fig3_community_ve,873.0,0.5,0.3,0,84.19243986254295,4,138.0,2026462004,0.3,0.9
fig3_community_ve,1070.0,0.5,0.3,0,86.26168224299066,5,147.0,2026462005,0.3,0.9
fig3_community_ve,1059.0,0.5,0.3,0,79.7922568460812,6,214.0,2026462006,0.3,0.9
fig3_community_ve,1204.0,0.5,0.3,0,83.22259136212625,7,202.0,2026462007,0.3,0.9
fig3_community_ve,1180.0,0.5,0.3,0,78.98305084745763,8,248.0,2026462008,0.3,0.9
fig3_community_ve,797.9999999999999,0.5,0.3,0,83.33333333333333,9,133.0,2026462009,0.3,0.9
fig3_community_ve,1199.0,0.5,0.3,0,82.48540450375313,10,210.0,2026462010,0.3,0.9
fig3_community_ve,1389.0,0.5,0.3,0,87.11303095752339,11,179.0,2026462011,0.3,0.9
fig3_community_ve,983.0,0.5,0.3,0,81.79043743641913,12,179.0,2026462012,0.3,0.9
fig3_community_ve,1024.0,0.5,0.3,0,84.47265625,13,159.0,2026462013,0.3,0.9
fig3_community_ve,1162.0,0.5,0.3,0,81.92771084337349,14,210.0,2026462014,0.3,0.9
fig3_community_ve,880.0,0.5,0.3,0,81.93181818181819,15,159.0,2026462015,0.3,0.9
fig3_community_ve,965.0000000000001,0.5,0.3,0,85.38860103626943,16,141.0,2026462016,0.3,0.9
fig3_community_ve,1213.0,0.5,0.3,0,85.49051937345425,17,176.0,2026462017,0.3,0.9
